Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-126",2016-02-15,13:15,2016-02-15,15:00,"Lyng Hilde","KRS F1 031 sem"
"-EN-127",2016-02-16,09:15,2016-02-16,11:00,"Erdmann Susan","KRS B2 002 aud"
"-OF-106",2016-02-16,12:15,2016-02-16,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-02-17,09:15,2016-02-17,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-02-18,10:15,2016-02-18,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-02-18,13:15,2016-02-18,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-EN-127",2016-02-23,09:15,2016-02-23,11:00,"Erdmann Susan","KRS B2 002 aud"
"-OF-106",2016-02-23,12:15,2016-02-23,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-02-24,09:15,2016-02-24,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-02-25,10:15,2016-02-25,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-02-25,13:15,2016-02-25,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-NO-126",2016-02-29,10:15,2016-02-29,12:00,"Lyng Hilde","KRS F1 031 sem"
"-NO-126",2016-02-29,13:15,2016-02-29,15:00,"Lyng Hilde","KRS F1 031 sem"
"-EN-127",2016-03-01,09:15,2016-03-01,11:00,"Erdmann Susan","KRS B2 002 aud"
"-OF-106",2016-03-01,12:15,2016-03-01,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-03-02,09:15,2016-03-02,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-03-03,10:15,2016-03-03,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-03-03,13:15,2016-03-03,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-EN-127",2016-03-08,09:15,2016-03-08,11:00,"Erdmann Susan","KRS B2 002 aud"
"-EN-133",2016-03-09,09:15,2016-03-09,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-03-10,10:15,2016-03-10,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-NO-126",2016-03-14,10:15,2016-03-14,12:00,"Lyng Hilde","KRS F1 031 sem"
"-NO-126",2016-03-14,13:15,2016-03-14,15:00,"Lyng Hilde","KRS F1 031 sem"
"-EN-127",2016-03-15,09:15,2016-03-15,11:00,"Erdmann Susan","KRS B2 002 aud"
"-EN-133 fra uke 3",2016-03-17,10:15,2016-03-17,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-EN-127",2016-03-29,09:15,2016-03-29,11:00,"Erdmann Susan","KRS B2 002 aud"
"-EN-127",2016-04-05,09:15,2016-04-05,11:00,"Erdmann Susan","KRS B2 002 aud"
"-OF-106",2016-04-05,12:15,2016-04-05,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-04-06,09:15,2016-04-06,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-04-07,10:15,2016-04-07,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-04-07,13:15,2016-04-07,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-NO-126",2016-04-11,10:15,2016-04-11,12:00,"Lyng Hilde","KRS F1 031 sem"
"-NO-126",2016-04-11,13:15,2016-04-11,15:00,"Lyng Hilde","KRS F1 031 sem"
"-EN-127",2016-04-12,09:15,2016-04-12,11:00,"Erdmann Susan","KRS B2 002 aud"
"-OF-106",2016-04-12,12:15,2016-04-12,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-04-13,09:15,2016-04-13,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-04-14,10:15,2016-04-14,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-04-14,13:15,2016-04-14,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-OF-106",2016-04-19,12:15,2016-04-19,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-04-20,09:15,2016-04-20,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-04-21,10:15,2016-04-21,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-04-21,13:15,2016-04-21,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-NO-126",2016-04-25,10:15,2016-04-25,12:00,"Lyng Hilde","KRS F1 031 sem"
"-NO-126",2016-04-25,13:15,2016-04-25,15:00,"Lyng Hilde","KRS F1 031 sem"
"-OF-106",2016-04-26,12:15,2016-04-26,14:00,"Gawronska Barbara","KRS B2 002 aud"
"-EN-133",2016-04-27,09:15,2016-04-27,11:00,"Erdmann Susan","KRS F1 022 sem"
"-EN-133 fra uke 3",2016-04-28,10:15,2016-04-28,12:00,"Gawronska Barbara","KRS 46 216 sem"
"-OF-106 fra uke 3",2016-04-28,13:15,2016-04-28,15:00,"Gawronska Barbara","KRS IU 069 aud"
"-OF-106",2016-05-03,12:15,2016-05-03,14:00,"Gawronska Barbara","KRS B2 002 aud"
