Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-HI-220 for/sem",2016-02-04,09:15,2016-02-04,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-02-05,09:15,2016-02-05,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-221 veil. uke 4.6.8",2016-02-08,09:15,2016-02-08,12:00,"Dørum Knut, Feddersen Carl Fredrik","KRS F1 013, KRS F1 003, KRS F1 004, KRS F1 006, KRS F1 002"
"-HI-220 for/sem",2016-02-11,09:15,2016-02-11,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-02-12,09:15,2016-02-12,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 for/sem",2016-02-18,09:15,2016-02-18,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-02-19,09:15,2016-02-19,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-221 veil. uke 4.6.8",2016-02-22,09:15,2016-02-22,12:00,"Dørum Knut, Feddersen Carl Fredrik","KRS F1 013, KRS F1 003, KRS F1 004, KRS F1 006, KRS F1 002"
"-HI-220 for/sem",2016-02-25,09:15,2016-02-25,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-02-26,09:15,2016-02-26,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-221 obl. presentasjoner",2016-02-29,09:15,2016-02-29,12:00,"Dørum Knut, Feddersen Carl Fredrik","KRS 46 134 sem, KRS 46 135 sem, KRS 48 007 B sem, KRS 48 007 A sem, KRS 46 210 sem"
"-HI-220 for/sem",2016-03-03,09:15,2016-03-03,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-03-04,09:15,2016-03-04,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 sem uke 10",2016-03-10,09:15,2016-03-10,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem, KRS F2 007 sem"
"-HI-222 for",2016-03-11,09:15,2016-03-11,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 for/sem",2016-03-17,09:15,2016-03-17,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-03-18,09:15,2016-03-18,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 for/sem",2016-03-31,09:15,2016-03-31,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-04-01,09:15,2016-04-01,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-221 for uke 14",2016-04-04,09:15,2016-04-04,12:00,"Dørum Knut, Feddersen Carl Fredrik","KRS F1 031 sem"
"-HI-220 sem uke 14",2016-04-07,09:15,2016-04-07,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS HU 023 sem, KRS F1 022 sem"
"-HI-222 for",2016-04-08,09:15,2016-04-08,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 for/sem",2016-04-14,09:15,2016-04-14,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-04-15,09:15,2016-04-15,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 for/sem",2016-04-21,09:15,2016-04-21,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-04-22,09:15,2016-04-22,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-220 for/sem",2016-04-28,09:15,2016-04-28,12:00,"Dørum Knut, Rinde Harald, Seland Bjørg","KRS F1 022 sem"
"-HI-222 for",2016-04-29,09:15,2016-04-29,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
"-HI-222 for",2016-05-06,09:15,2016-05-06,12:00,"Dørum Knut, Feddersen Carl Fredrik, Spanos Apostolos","KRS B2 002 aud"
