Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-03-02,15:15,2016-03-02,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR200/MU-218/MU-300 Bom-Bom. sal 6. tors",2016-03-03,14:15,2016-03-03,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-03-04,10:15,2016-03-04,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR310 entreprenørskap m/formidling",2016-03-14,10:15,2016-03-14,12:00,"Nordgård Daniel","KRS 48 106 sem"
"MUR310/MUR200/MU-210/MU-303 samspill B sal 5",2016-03-14,13:15,2016-03-14,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR310/MUR200/MU-218/MU-300 samspill D sal 6",2016-03-14,13:15,2016-03-14,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MUR310/MUR200/MU-218/MU-303 samspill C",2016-03-14,15:15,2016-03-14,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-03-16,15:15,2016-03-16,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR200/MU-218/MU-300 Bom-Bom. sal 6. tors",2016-03-17,14:15,2016-03-17,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-03-18,10:15,2016-03-18,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-03-30,15:15,2016-03-30,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR200/MU-218/MU-300 Bom-Bom. sal 6. tors",2016-03-31,14:15,2016-03-31,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-04-01,10:15,2016-04-01,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR310 entreprenørskap m/formidling",2016-04-04,10:15,2016-04-04,12:00,"Nordgård Daniel","KRS 48 106 sem"
"MUR310/MUR200/MU-210/MU-303 samspill B sal 5",2016-04-04,13:15,2016-04-04,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR310/MUR200/MU-218/MU-300 samspill D sal 6",2016-04-04,13:15,2016-04-04,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MUR310/MUR200/MU-218/MU-303 samspill C",2016-04-04,15:15,2016-04-04,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-04-06,15:15,2016-04-06,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310 entreprenørskap m/formidling",2016-04-11,10:15,2016-04-11,12:00,"Nordgård Daniel","KRS 48 106 sem"
"MUR310/MUR200/MU-210/MU-303 samspill B sal 5",2016-04-11,13:15,2016-04-11,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR310/MUR200/MU-218/MU-300 samspill D sal 6",2016-04-11,13:15,2016-04-11,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MUR310/MUR200/MU-218/MU-303 samspill C",2016-04-11,15:15,2016-04-11,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-04-13,15:15,2016-04-13,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR200/MU-218/MU-300 Bom-Bom. sal 6. tors",2016-04-14,14:15,2016-04-14,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-04-15,10:15,2016-04-15,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR310 entreprenørskap m/formidling",2016-04-18,10:15,2016-04-18,12:00,"Nordgård Daniel","KRS 48 106 sem"
"MUR310/MUR200/MU-210/MU-303 samspill B sal 5",2016-04-18,13:15,2016-04-18,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR310/MUR200/MU-218/MU-300 samspill D sal 6",2016-04-18,13:15,2016-04-18,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MUR310/MUR200/MU-218/MU-303 samspill C",2016-04-18,15:15,2016-04-18,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-04-20,15:15,2016-04-20,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-04-22,10:15,2016-04-22,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR310 entreprenørskap m/formidling",2016-04-25,10:15,2016-04-25,12:00,"Nordgård Daniel","KRS 48 106 sem"
"MUR310/MUR200/MU-210/MU-303 samspill B sal 5",2016-04-25,13:15,2016-04-25,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR310/MUR200/MU-218/MU-300 samspill D sal 6",2016-04-25,13:15,2016-04-25,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MUR310/MUR200/MU-218/MU-303 samspill C",2016-04-25,15:15,2016-04-25,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-04-27,15:15,2016-04-27,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR200/MU-218/MU-300 Bom-Bom. sal 6. tors",2016-04-28,14:15,2016-04-28,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-04-29,10:15,2016-04-29,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
"MUR310 entreprenørskap m/formidling",2016-05-02,10:15,2016-05-02,12:00,"Nordgård Daniel","KRS 48 106 sem"
"MUR310/MUR200/MU-210/MU-303 samspill B sal 5",2016-05-02,13:15,2016-05-02,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MUR310/MUR200/MU-218/MU-300 samspill D sal 6",2016-05-02,13:15,2016-05-02,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MUR310/MUR200/MU-218/MU-303 samspill C",2016-05-02,15:15,2016-05-02,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MUR310/MUR200/MU-218/MU-303 samspill F. studio A",2016-05-04,15:15,2016-05-04,17:00,"Holmsen Geir, Rasmussen Bruce C.",""
"MUR310/MUR113/MUR200 vokalensemble v/HN. fre",2016-05-06,10:15,2016-05-06,12:00,"Nordbakken Hilde","KRS K1 037/Samspillsal 3"
