Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SV-209-1 gr tirsd",2016-02-23,15:15,2016-02-23,17:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".SV-209-1 forel onsd",2016-02-24,09:15,2016-02-24,12:00,"Skarpenes Ove","KRS B2 003 aud"
".SV-209-1 gr onsd",2016-02-24,12:15,2016-02-24,14:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-02-25,12:15,2016-02-25,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-02-25,15:15,2016-02-25,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-209-1 forel tirsd",2016-03-01,12:15,2016-03-01,15:00,"Skarpenes Ove","KRS B3 007 aud"
".SV-209-1 gr tirsd",2016-03-01,15:15,2016-03-01,17:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".SV-209-1 forel onsd",2016-03-02,09:15,2016-03-02,12:00,"Skarpenes Ove","KRS B2 003 aud"
".SV-209-1 gr onsd",2016-03-02,12:15,2016-03-02,14:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-03-03,12:15,2016-03-03,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-03-03,15:15,2016-03-03,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-209-1 forel tirsd",2016-03-08,12:15,2016-03-08,15:00,"Skarpenes Ove","KRS B3 007 aud"
".SV-209-1 gr tirsd",2016-03-08,15:15,2016-03-08,17:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".SV-209-1 forel onsd",2016-03-09,09:15,2016-03-09,12:00,"Skarpenes Ove","KRS B2 003 aud"
".SV-209-1 gr onsd",2016-03-09,12:15,2016-03-09,14:00,"Skarpenes Ove","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 105, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-03-10,12:15,2016-03-10,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-03-10,15:15,2016-03-10,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-03-17,12:15,2016-03-17,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-03-17,15:15,2016-03-17,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-03-31,12:15,2016-03-31,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-03-31,15:15,2016-03-31,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-04-07,12:15,2016-04-07,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-04-07,15:15,2016-04-07,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-04-14,12:15,2016-04-14,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-04-14,15:15,2016-04-14,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-04-21,12:15,2016-04-21,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-04-21,15:15,2016-04-21,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
".SV-210-1 forel uke 6-11. 13-17 torsd",2016-04-28,12:15,2016-04-28,15:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS B2 003 aud"
".SV-210-1 gr uke 6-11. 13-17 torsd",2016-04-28,15:15,2016-04-28,17:00,"Halvorsen Anne, Kvamme Ingunn, Olsen Torunn S.","KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 142, KRS 50 144, KRS 50 145, KRS 50 148, KRS 50 149, KRS 50 150"
