Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MAS409/Forel/01 F202",2016-03-16,08:15,2016-03-16,14:00,"Choux, Martin","GRM F 202 sem"
"'ENE411/Forel/02",2016-03-17,08:15,2016-03-17,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-03-17,10:15,2016-03-17,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-03-17,12:15,2016-03-17,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-03-29,09:15,2016-03-29,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-03-29,12:15,2016-03-29,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-03-29,14:15,2016-03-29,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'MAS409/Forel/01 F202",2016-03-30,08:15,2016-03-30,14:00,"Choux, Martin","GRM F 202 sem"
"'ENE411/Forel/02",2016-03-31,08:15,2016-03-31,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-03-31,10:15,2016-03-31,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-03-31,12:15,2016-03-31,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-04-04,09:15,2016-04-04,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-04-04,12:15,2016-04-04,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-04-05,09:15,2016-04-05,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-04-05,12:15,2016-04-05,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-04-05,14:15,2016-04-05,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'MAS409/Forel/01 F202",2016-04-06,08:15,2016-04-06,14:00,"Choux, Martin","GRM F 202 sem"
"'ENE411/Forel/02",2016-04-07,08:15,2016-04-07,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-04-07,10:15,2016-04-07,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-04-07,12:15,2016-04-07,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-04-11,09:15,2016-04-11,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-04-11,12:15,2016-04-11,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-04-12,09:15,2016-04-12,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-04-12,12:15,2016-04-12,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-04-12,14:15,2016-04-12,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'MAS409/Forel/01 F202",2016-04-13,08:15,2016-04-13,14:00,"Choux, Martin","GRM F 202 sem"
"'ENE411/Forel/02",2016-04-14,08:15,2016-04-14,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-04-14,10:15,2016-04-14,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-04-14,12:15,2016-04-14,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-04-18,09:15,2016-04-18,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-04-18,12:15,2016-04-18,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-04-19,09:15,2016-04-19,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-04-19,12:15,2016-04-19,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-04-19,14:15,2016-04-19,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'MAS409/Forel/01 F202",2016-04-20,08:15,2016-04-20,14:00,"Choux, Martin","GRM F 202 sem"
"'ENE411/Forel/02",2016-04-21,08:15,2016-04-21,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-04-21,10:15,2016-04-21,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-04-21,12:15,2016-04-21,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-04-25,09:15,2016-04-25,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-04-25,12:15,2016-04-25,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-04-26,09:15,2016-04-26,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-04-26,12:15,2016-04-26,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-04-26,14:15,2016-04-26,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Forel/02",2016-04-28,08:15,2016-04-28,10:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/02",2016-04-28,10:15,2016-04-28,12:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-04-28,12:15,2016-04-28,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE412-G/Forel/Øv/01",2016-05-02,09:15,2016-05-02,12:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE412-G/Forel/Øv/02",2016-05-02,12:15,2016-05-02,15:00,"Imenes Anne Gerd, Middelton Hugh","GRM D2 030 lab NAT, GRM D3 052 sem"
"'ENE409-G/Forel/Øv/01",2016-05-03,09:15,2016-05-03,12:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
"'ENE411/Forel/01",2016-05-03,12:15,2016-05-03,14:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE411/Øv/01",2016-05-03,14:15,2016-05-03,16:00,"Khang Huynh Van, Kohle, Mohan","GRM D3 052 sem"
"'ENE409-G/Forel/Øv/02",2016-05-05,12:15,2016-05-05,15:00,"Arentzen Paul, Nielsen Henrik Kofoed, Rudra Souman","GRM D3 052 sem"
