Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ORG411-1 forel",2016-02-23,09:15,2016-02-23,15:00,"Jacobsen Dag Ingvar","KRS HU 062 sem"
".IS-401-1 forel",2016-02-24,09:15,2016-02-24,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-02-24,12:15,2016-02-24,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (HU 022 uke 7-10)",2016-02-24,12:15,2016-02-24,14:00,"Omland Hans-Olav","KRS HU 022 sem"
".IS-407-1 sem",2016-02-25,08:15,2016-02-25,16:00,"Omland Hans-Olav","KRS 48 106 sem"
".IS-417-1/IS-113-1 forel 8 t partallsuker",2016-02-26,08:15,2016-02-26,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-03-02,09:15,2016-03-02,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-03-02,12:15,2016-03-02,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (HU 022 uke 7-10)",2016-03-02,12:15,2016-03-02,14:00,"Omland Hans-Olav","KRS HU 022 sem"
".IS-407-1 sem",2016-03-03,08:15,2016-03-03,16:00,"Omland Hans-Olav","KRS 48 106 sem"
".IS-417-1/IS-113-1 forel 8 t oddetallsuker",2016-03-04,08:15,2016-03-04,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-03-09,09:15,2016-03-09,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-03-09,12:15,2016-03-09,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (HU 022 uke 7-10)",2016-03-09,12:15,2016-03-09,14:00,"Omland Hans-Olav","KRS HU 022 sem"
".IS-417-1 samling heldag 10.03",2016-03-10,08:15,2016-03-10,16:00,"Sæbø Øystein","KRS H1 058 aud, KRS 46 135 sem"
".IS-417-1/IS-113-1 forel 8 t partallsuker",2016-03-11,08:15,2016-03-11,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-03-16,09:15,2016-03-16,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-03-16,12:15,2016-03-16,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (H1 022 uke 11.13.14.16.17.18",2016-03-16,12:15,2016-03-16,14:00,"Omland Hans-Olav","KRS H1 022 sem"
".IS-417-1/IS-113-1 forel 8 t oddetallsuker",2016-03-18,08:15,2016-03-18,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-03-30,09:15,2016-03-30,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-03-30,12:15,2016-03-30,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (H1 022 uke 11.13.14.16.17.18",2016-03-30,12:15,2016-03-30,14:00,"Omland Hans-Olav","KRS H1 022 sem"
".IS-417-1/IS-113-1 forel 8 t oddetallsuker",2016-04-01,08:15,2016-04-01,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-04-06,09:15,2016-04-06,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-04-06,12:15,2016-04-06,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (H1 022 uke 11.13.14.16.17.18",2016-04-06,12:15,2016-04-06,14:00,"Omland Hans-Olav","KRS H1 022 sem"
".IS-417-1/IS-113-1 forel 8 t partallsuker",2016-04-08,08:15,2016-04-08,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-04-13,09:15,2016-04-13,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-04-13,12:15,2016-04-13,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-417-1/IS-113-1 forel 8 t oddetallsuker",2016-04-15,08:15,2016-04-15,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-04-20,09:15,2016-04-20,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-04-20,12:15,2016-04-20,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (H1 022 uke 11.13.14.16.17.18",2016-04-20,12:15,2016-04-20,14:00,"Omland Hans-Olav","KRS H1 022 sem"
".IS-417-1/IS-113-1 forel 8 t partallsuker",2016-04-22,08:15,2016-04-22,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-04-27,09:15,2016-04-27,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-04-27,12:15,2016-04-27,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (H1 022 uke 11.13.14.16.17.18",2016-04-27,12:15,2016-04-27,14:00,"Omland Hans-Olav","KRS H1 022 sem"
".IS-417-1/IS-113-1 forel 8 t oddetallsuker",2016-04-29,08:15,2016-04-29,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-401-1 forel",2016-05-04,09:15,2016-05-04,12:00,"Eikebrokk Tom Roar","KRS H1 022 sem"
".IS-401-1 gr",2016-05-04,12:15,2016-05-04,14:00,"Eikebrokk Tom Roar","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-407-1 ERFA-gruppe (H1 022 uke 11.13.14.16.17.18",2016-05-04,12:15,2016-05-04,14:00,"Omland Hans-Olav","KRS H1 022 sem"
".IS-417-1/IS-113-1 forel 8 t partallsuker",2016-05-06,08:15,2016-05-06,16:00,"Sæbø Øystein","KRS HU 062 sem"
