Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MAS100/Forel/02",2016-04-29,12:15,2016-04-29,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02",2016-04-29,14:15,2016-04-29,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'FYS122/Forel/01/uke 13-18 MASKIN/FLY",2016-05-02,10:15,2016-05-02,12:00,"Vehus, Tore","GRM C2 036 aud"
"'MA-160/Forel/MASKIN",2016-05-02,14:15,2016-05-02,16:00,"Nyberg Svein O.","GRM C2 042 aud"
"'FYS122/Forel/02/uke 13-18 MASKIN/FLY",2016-05-03,08:15,2016-05-03,10:00,"Vehus, Tore","GRM C2 036 aud"
"'FYS122/FYS118/FYS121/Øv/uke 02-18",2016-05-03,12:15,2016-05-03,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-160/Øv/MASKIN",2016-05-03,14:15,2016-05-03,16:00,"Studentassistent MA-160 øving","GRM A2 027 sem, GRM A2 084 aud, GRM A3 020 sem"
"'MA-160/156/157/159/Forel/01 Streaming",2016-05-04,08:15,2016-05-04,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MAS100/Forel/01",2016-05-04,10:15,2016-05-04,12:00,"Ebbesen, Morten","GRM C2 042 aud"
"'MAS100/Øv/01",2016-05-04,12:15,2016-05-04,14:00,"Ebbesen, Morten","GRM C4 090 sem*, GRM C4 091 sem*, GRM C4 092 sem, GRM C4 093 sem"
"'MAS100/Forel/02",2016-05-06,12:15,2016-05-06,14:00,"Ebbesen, Morten","GRM C2 036 aud"
"'MAS100/Øv/02",2016-05-06,14:15,2016-05-06,16:00,"Ebbesen, Morten","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
