Subject,Start Date,Start Time,End Date,End Time,Description,Location
".BE-316-1 gr mand",2016-02-22,17:15,2016-02-22,19:00,"Beisland Leif Atle, Koekebakker Steen","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".BE-316-1 gr onsd",2016-02-24,11:15,2016-02-24,13:00,"Beisland Leif Atle, Koekebakker Steen","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".BE-316-1 forel onsd B1 006",2016-02-24,14:15,2016-02-24,17:00,"Beisland Leif Atle, Koekebakker Steen","KRS B1 006 aud"
".BE-312-1 forel",2016-03-01,09:15,2016-03-01,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-314-1 forel uke 9 tirs (B1 001)",2016-03-01,12:15,2016-03-01,15:00,"Pedersen Asbjørn O","KRS B1 001 aud"
".BE-314-1 forel uke 9 ons (B1 001)",2016-03-02,10:15,2016-03-02,13:00,"Pedersen Asbjørn O","KRS B1 001 aud"
".BE-314-1 forel uke 9 tors (B1 001)",2016-03-03,12:15,2016-03-03,15:00,"Pedersen Asbjørn O","KRS B1 001 aud"
".BE-314-1 forel uke 7.9.11 (B1 007)",2016-03-04,09:15,2016-03-04,12:00,"Pedersen Asbjørn O","KRS B1 007 aud"
".BE-315-1 forel",2016-03-10,12:15,2016-03-10,16:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
".BE-312-1 forel",2016-03-11,09:15,2016-03-11,12:00,"Haaland Geir","KRS B2 006 aud"
".BE-312-1 forel",2016-03-15,09:15,2016-03-15,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-315-1 forel",2016-03-17,12:15,2016-03-17,16:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
".BE-314-1 forel uke 11 tors (B1 001)",2016-03-17,16:15,2016-03-17,19:00,"Pedersen Asbjørn O","KRS B1 007 aud"
".BE-314-1 forel uke 7.9.11 (B1 007)",2016-03-18,09:15,2016-03-18,12:00,"Pedersen Asbjørn O","KRS B1 007 aud"
".BE-312-1 forel",2016-03-29,09:15,2016-03-29,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-315-1 forel 31.03 (14:15-1700)",2016-03-31,14:15,2016-03-31,17:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
".BE-312-1 forel",2016-04-05,09:15,2016-04-05,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-315-1 forel",2016-04-07,12:15,2016-04-07,16:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
".BE-312-1 forel",2016-04-12,09:15,2016-04-12,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-315-1 forel",2016-04-14,12:15,2016-04-14,16:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
".BE-312-1 forel",2016-04-19,09:15,2016-04-19,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-315-1 forel",2016-04-21,12:15,2016-04-21,16:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
".BE-312-1 forel",2016-04-26,09:15,2016-04-26,12:00,"Haaland Geir","KRS B3 008 aud"
".BE-315-1 forel",2016-04-28,12:15,2016-04-28,16:00,"Haaland Geir, Steinheim Tonny","KRS D3 018 sem"
