Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KF-401/KF-403 fre. grupperom",2016-02-12,09:15,2016-02-12,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-02-12,12:15,2016-02-12,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-02-12,16:15,2016-02-12,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tirs",2016-02-16,09:15,2016-02-16,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-02-16,09:15,2016-02-16,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-02-16,16:15,2016-02-16,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-02-17,09:15,2016-02-17,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-02-17,09:15,2016-02-17,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-02-17,16:15,2016-02-17,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-02-18,09:15,2016-02-18,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-02-18,09:15,2016-02-18,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-02-18,16:15,2016-02-18,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-02-19,09:15,2016-02-19,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-02-19,09:15,2016-02-19,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-02-19,12:15,2016-02-19,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-02-19,16:15,2016-02-19,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke3.4.5.6.8.9.10.11.15",2016-02-22,12:15,2016-02-22,16:00,"","KRS GU 048 dramasal"
"KF-401/KF-403 tirs",2016-02-23,09:15,2016-02-23,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-02-23,09:15,2016-02-23,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-02-23,16:15,2016-02-23,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-02-24,09:15,2016-02-24,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-02-24,09:15,2016-02-24,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-02-24,16:15,2016-02-24,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-02-25,09:15,2016-02-25,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-02-25,09:15,2016-02-25,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-02-25,16:15,2016-02-25,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-02-26,09:15,2016-02-26,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-02-26,09:15,2016-02-26,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-02-26,12:15,2016-02-26,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-02-26,16:15,2016-02-26,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke3.4.5.6.8.9.10.11.15",2016-02-29,12:15,2016-02-29,16:00,"","KRS GU 048 dramasal"
"KF-401/KF-403 tirs",2016-03-01,09:15,2016-03-01,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-03-01,09:15,2016-03-01,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-03-01,16:15,2016-03-01,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-03-02,09:15,2016-03-02,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-03-02,09:15,2016-03-02,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-03-02,16:15,2016-03-02,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-03-03,09:15,2016-03-03,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-03-03,09:15,2016-03-03,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-03-03,16:15,2016-03-03,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-03-04,09:15,2016-03-04,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-03-04,09:15,2016-03-04,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-03-04,12:15,2016-03-04,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-03-04,16:15,2016-03-04,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke3.4.5.6.8.9.10.11.15",2016-03-07,12:15,2016-03-07,16:00,"","KRS GU 048 dramasal"
"KF-401/KF-403 tirs",2016-03-08,09:15,2016-03-08,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-03-08,09:15,2016-03-08,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-03-08,16:15,2016-03-08,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-03-09,09:15,2016-03-09,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-03-09,09:15,2016-03-09,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-03-09,16:15,2016-03-09,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-03-10,09:15,2016-03-10,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-03-10,09:15,2016-03-10,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-03-10,16:15,2016-03-10,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-03-11,09:15,2016-03-11,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-03-11,09:15,2016-03-11,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-03-11,12:15,2016-03-11,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-03-11,16:15,2016-03-11,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke3.4.5.6.8.9.10.11.15",2016-03-14,12:15,2016-03-14,16:00,"","KRS GU 048 dramasal"
"KF-401/KF-403 tirs",2016-03-15,09:15,2016-03-15,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-03-15,09:15,2016-03-15,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-03-15,16:15,2016-03-15,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-03-16,09:15,2016-03-16,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-03-16,09:15,2016-03-16,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-03-16,16:15,2016-03-16,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-03-17,09:15,2016-03-17,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-03-17,09:15,2016-03-17,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-03-17,16:15,2016-03-17,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-03-18,09:15,2016-03-18,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-03-18,09:15,2016-03-18,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-03-18,12:15,2016-03-18,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-03-18,16:15,2016-03-18,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tirs",2016-03-29,09:15,2016-03-29,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-03-29,09:15,2016-03-29,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-03-29,16:15,2016-03-29,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-03-30,09:15,2016-03-30,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-03-30,09:15,2016-03-30,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-03-30,16:15,2016-03-30,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-03-31,09:15,2016-03-31,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-03-31,09:15,2016-03-31,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-03-31,16:15,2016-03-31,18:00,"","KRS 51 122h sem"
"KF-403 teater. uke 13.14",2016-04-01,08:15,2016-04-01,16:00,"","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre",2016-04-01,09:15,2016-04-01,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-04-01,09:15,2016-04-01,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 fre. stud egenarbeid",2016-04-01,16:15,2016-04-01,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tirs",2016-04-05,09:15,2016-04-05,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-04-05,09:15,2016-04-05,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-04-05,16:15,2016-04-05,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-04-06,09:15,2016-04-06,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-04-06,09:15,2016-04-06,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-04-06,16:15,2016-04-06,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-04-07,09:15,2016-04-07,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-04-07,09:15,2016-04-07,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-04-07,16:15,2016-04-07,18:00,"","KRS 51 122h sem"
"KF-403 teater. uke 13.14",2016-04-08,08:15,2016-04-08,16:00,"","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre",2016-04-08,09:15,2016-04-08,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-04-08,09:15,2016-04-08,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 fre. stud egenarbeid",2016-04-08,16:15,2016-04-08,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke3.4.5.6.8.9.10.11.15",2016-04-11,12:15,2016-04-11,16:00,"","KRS GU 048 dramasal"
"KF-401/KF-403 tirs",2016-04-12,09:15,2016-04-12,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-04-12,09:15,2016-04-12,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-04-12,16:15,2016-04-12,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-04-13,09:15,2016-04-13,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-04-13,09:15,2016-04-13,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-04-13,16:15,2016-04-13,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-04-14,09:15,2016-04-14,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-04-14,09:15,2016-04-14,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-04-14,16:15,2016-04-14,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-04-15,09:15,2016-04-15,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-04-15,09:15,2016-04-15,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-04-15,12:15,2016-04-15,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-04-15,16:15,2016-04-15,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke 16.17.18",2016-04-18,12:15,2016-04-18,16:00,"","KRS GU 043 teatersal"
"KF-401/KF-403 tirs",2016-04-19,09:15,2016-04-19,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-04-19,09:15,2016-04-19,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-04-19,16:15,2016-04-19,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-04-20,09:15,2016-04-20,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-04-20,09:15,2016-04-20,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-04-20,16:15,2016-04-20,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-04-21,09:15,2016-04-21,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-04-21,09:15,2016-04-21,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-04-21,16:15,2016-04-21,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-04-22,09:15,2016-04-22,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-04-22,09:15,2016-04-22,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-04-22,12:15,2016-04-22,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-04-22,16:15,2016-04-22,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke 16.17.18",2016-04-25,12:15,2016-04-25,16:00,"","KRS GU 043 teatersal"
"KF-401/KF-403 tirs",2016-04-26,09:15,2016-04-26,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-04-26,09:15,2016-04-26,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-04-26,16:15,2016-04-26,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-04-27,09:15,2016-04-27,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-04-27,09:15,2016-04-27,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-04-27,16:15,2016-04-27,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 tors",2016-04-28,09:15,2016-04-28,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tors. grupperom",2016-04-28,09:15,2016-04-28,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tors. stud egenarbeid",2016-04-28,16:15,2016-04-28,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 fre",2016-04-29,09:15,2016-04-29,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 fre. grupperom",2016-04-29,09:15,2016-04-29,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-403 teater. fre",2016-04-29,12:15,2016-04-29,16:00,"Anundsen Tormod Wallem","KRS GU 043 teatersal, KRS GU 048 dramasal"
"KF-401/KF-403 fre. stud egenarbeid",2016-04-29,16:15,2016-04-29,18:00,"","KRS 51 122h sem"
"KF-403 teater. man uke 16.17.18",2016-05-02,12:15,2016-05-02,16:00,"","KRS GU 043 teatersal"
"KF-401/KF-403 tirs",2016-05-03,09:15,2016-05-03,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 tirs. grupperom",2016-05-03,09:15,2016-05-03,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 tirs. stud egenarbeid",2016-05-03,16:15,2016-05-03,18:00,"","KRS 51 122h sem"
"KF-401/KF-403 ons",2016-05-04,09:15,2016-05-04,16:00,"Anundsen Tormod Wallem","KRS 51 122h sem"
"KF-401/KF-403 ons. grupperom",2016-05-04,09:15,2016-05-04,18:00,"","KRS 51 122e, KRS 51 122f, KRS 51 122g"
"KF-401/KF-403 ons. stud egenarbeid",2016-05-04,16:15,2016-05-04,18:00,"","KRS 51 122h sem"
