Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'FYS002/Forel/01",2016-03-02,14:15,2016-03-02,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-03-03,08:15,2016-03-03,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-03-03,12:15,2016-03-03,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-03-03,14:15,2016-03-03,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-03-04,09:15,2016-03-04,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-03-04,12:15,2016-03-04,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/FYS119/Forel/uke 02-11 mandag",2016-03-07,08:15,2016-03-07,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT111-G/Veiledning/01",2016-03-07,12:15,2016-03-07,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-03-07,16:15,2016-03-07,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-03-08,10:15,2016-03-08,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-03-08,12:15,2016-03-08,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-03-08,14:15,2016-03-08,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-03-09,08:15,2016-03-09,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-03-09,12:15,2016-03-09,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-03-09,14:15,2016-03-09,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-03-10,08:15,2016-03-10,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-03-10,12:15,2016-03-10,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-03-10,14:15,2016-03-10,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-03-11,09:15,2016-03-11,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-03-11,12:15,2016-03-11,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/FYS119/Forel/uke 02-11 mandag",2016-03-14,08:15,2016-03-14,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'DAT111-G/Veiledning/01",2016-03-14,12:15,2016-03-14,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-03-14,16:15,2016-03-14,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/FYS119/Forel/uke 02-11 tirsdag",2016-03-15,10:15,2016-03-15,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-03-15,12:15,2016-03-15,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-03-15,14:15,2016-03-15,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-03-16,08:15,2016-03-16,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-03-16,12:15,2016-03-16,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-03-16,14:15,2016-03-16,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-03-17,08:15,2016-03-17,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-03-17,12:15,2016-03-17,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-03-17,14:15,2016-03-17,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-03-18,09:15,2016-03-18,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-03-18,12:15,2016-03-18,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/Forel/02/uke 13-18 ELEKTRO",2016-03-29,10:15,2016-03-29,12:00,"Wold Margrethe","GRM A2 084 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-03-29,12:15,2016-03-29,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-03-29,14:15,2016-03-29,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-03-30,08:15,2016-03-30,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-03-30,12:15,2016-03-30,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'ELE112-G/Lab/01",2016-03-31,08:15,2016-03-31,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-03-31,12:15,2016-03-31,14:00,"Brekke Morten","GRM A3 020 sem"
"'ELE100/Forel/01",2016-04-01,09:15,2016-04-01,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-04-01,12:15,2016-04-01,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/Forel/01/uke 13-18 ELEKTRO",2016-04-04,08:15,2016-04-04,10:00,"Wold Margrethe","GRM C4 055 aud"
"'DAT111-G/Veiledning/01",2016-04-04,12:15,2016-04-04,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-04-04,16:15,2016-04-04,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/Forel/02/uke 13-18 ELEKTRO",2016-04-05,10:15,2016-04-05,12:00,"Wold Margrethe","GRM A2 084 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-04-05,12:15,2016-04-05,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-04-05,14:15,2016-04-05,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-04-06,08:15,2016-04-06,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-04-06,12:15,2016-04-06,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-04-06,14:15,2016-04-06,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-04-07,08:15,2016-04-07,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-04-07,12:15,2016-04-07,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-04-07,14:15,2016-04-07,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-04-08,09:15,2016-04-08,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-04-08,12:15,2016-04-08,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/Forel/01/uke 13-18 ELEKTRO",2016-04-11,08:15,2016-04-11,10:00,"Wold Margrethe","GRM C4 055 aud"
"'DAT111-G/Veiledning/01",2016-04-11,12:15,2016-04-11,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-04-11,16:15,2016-04-11,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS120/Forel/02/uke 13-18 ELEKTRO",2016-04-12,10:15,2016-04-12,12:00,"Wold Margrethe","GRM A2 084 aud"
"'FYS120/FYS1219/Øv/uke 02-18",2016-04-12,12:15,2016-04-12,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'ELE112-G/Forel/01",2016-04-12,14:15,2016-04-12,16:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'MA-169/Forel/01",2016-04-13,08:15,2016-04-13,12:00,"Brekke Morten","GRM A3 023 sem"
"'ELE112-G/Øving/01",2016-04-13,12:15,2016-04-13,14:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A3 023 sem"
"'FYS002/Forel/01",2016-04-13,14:15,2016-04-13,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE112-G/Lab/01",2016-04-14,08:15,2016-04-14,12:00,"Jevne Geir, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'MA-169/Øv/01",2016-04-14,12:15,2016-04-14,14:00,"Brekke Morten","GRM A3 020 sem"
"'FYS002/forel/02",2016-04-14,14:15,2016-04-14,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'ELE100/Forel/01",2016-04-15,09:15,2016-04-15,12:00,"Haglund Magne Arild","GRM C2 036 aud"
"'ELE100/labøv/grB",2016-04-15,12:15,2016-04-15,16:00,"Haglund Magne Arild, Jevne Geir, Kohle, Sunita, Larsen Ragnhild Veimo","GRM A2 152 labELE"
"'FYS120/Forel/01/uke 13-18 ELEKTRO",2016-04-18,08:15,2016-04-18,10:00,"Wold Margrethe","GRM C4 055 aud"
"'DAT111-G/Veiledning/01",2016-04-18,12:15,2016-04-18,14:00,"Auby Christian","GRM A2 085 aud"
"'FYS002/Øv/01",2016-04-18,16:15,2016-04-18,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
