Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-03-17,14:15,2016-03-17,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-03-17,15:15,2016-03-17,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-03-18,09:15,2016-03-18,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-03-18,11:15,2016-03-18,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-140 2fr",2016-03-21,09:15,2016-03-21,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-03-21,13:15,2016-03-21,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-140 2fr",2016-03-28,09:15,2016-03-28,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-03-28,13:15,2016-03-28,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-03-28,13:15,2016-03-28,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-03-28,13:15,2016-03-28,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-03-28,15:15,2016-03-28,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-03-30,12:15,2016-03-30,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-03-30,12:15,2016-03-30,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-03-30,15:15,2016-03-30,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-03-31,09:15,2016-03-31,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-03-31,12:15,2016-03-31,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-03-31,14:15,2016-03-31,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-03-31,15:15,2016-03-31,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-04-01,09:15,2016-04-01,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-04-01,11:15,2016-04-01,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-04-04,13:15,2016-04-04,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-04-04,13:15,2016-04-04,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-04-04,15:15,2016-04-04,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-04-06,12:15,2016-04-06,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-04-06,12:15,2016-04-06,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-04-06,15:15,2016-04-06,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-04-07,09:15,2016-04-07,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-04-07,12:15,2016-04-07,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-04-07,14:15,2016-04-07,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-04-07,15:15,2016-04-07,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-04-08,09:15,2016-04-08,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-04-08,11:15,2016-04-08,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-04-11,13:15,2016-04-11,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-04-11,13:15,2016-04-11,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-04-11,13:15,2016-04-11,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-04-11,15:15,2016-04-11,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-04-13,12:15,2016-04-13,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
"MU-152/MUR117 komparr 2fr/2ur ons",2016-04-13,12:15,2016-04-13,14:00,"Bråthen Tore","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-303 samspill F. studio A",2016-04-13,15:15,2016-04-13,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-218 gehørtrening tors",2016-04-14,09:15,2016-04-14,11:00,"Christensen Jorun","KRS G1 020"
"MU-218 gehør og rytmikk 2fr. tors",2016-04-14,12:15,2016-04-14,14:00,"Mjåland Einar","KRS G1 051 aud"
"MU-218/MUR310/MUR200/MU-300 Bom-Bom. sal 6",2016-04-14,14:15,2016-04-14,16:00,"Rasmussen Bruce C.","KRS KU 009 sal 6"
"MU-218/MUK109/MUK203/MU-151/ MU-300/MU-303/MUK307 felles klaver",2016-04-14,15:15,2016-04-14,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MU-218/MUK203/MU-151/MUK109 felles fløyte",2016-04-15,09:15,2016-04-15,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MU-218/MUK109/MUK203/MUK307/MU-151/MU-303/MUK402 felles sang",2016-04-15,11:15,2016-04-15,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MU-140 2fr",2016-04-18,09:15,2016-04-18,11:00,"Bråthen Tore","KRS B2 002 aud"
"MU-218/MUR200/MUR310/MU-300 samspill A",2016-04-18,13:15,2016-04-18,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MU-218/MUR310/MUR200/MU-300 samspill B sal5",2016-04-18,13:15,2016-04-18,15:00,"Nypan Øyvind","KRS KU 007 sal 5"
"MU-218/MUR310/MUR200/MU-300 samspill D sal6",2016-04-18,13:15,2016-04-18,15:00,"Sahlander Boo Fredrik","KRS KU 009 sal 6"
"MU-218/MUR200/MUR310/MU-300 samspill C",2016-04-18,15:15,2016-04-18,17:00,"Bråthen Tore","KRS K1 039/Samspillsal 2"
"MU-210/MUK109/MUK203/MU-151/MU-300/MU-500 felles gitar",2016-04-20,12:15,2016-04-20,13:00,"Farstad Per Kjetil","KRS K1 041/Samspillsal 1"
