Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUK203/MUK109/MUK307/MU-151/MU-218/MU-303/MUK402 felles sang",2016-01-29,11:15,2016-01-29,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MUK113  komparr 2uk. man",2016-02-01,10:15,2016-02-01,12:00,"Øhrn Konrad","KRS G1 020"
"MUK107 estetikk/vit.teori. tirs",2016-02-02,09:15,2016-02-02,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","KRS G1 018"
"MUK112 tors",2016-02-04,13:15,2016-02-04,15:00,"Christensen Jorun","KRS G1 020"
"MUK203/MUK109/MUK307/MU-151/MU-218/ MU-300/MU-303/MUK402 felles klaver",2016-02-04,15:15,2016-02-04,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MUK203/MU-151/MUK109 felles fløyte",2016-02-05,09:15,2016-02-05,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MUK203/MUK109/MUK307/MU-151/MU-218/MU-303/MUK402 felles sang",2016-02-05,11:15,2016-02-05,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MUK113  komparr 2uk. man",2016-02-08,10:15,2016-02-08,12:00,"Øhrn Konrad","KRS G1 020"
"MUK112 tors",2016-02-11,13:15,2016-02-11,15:00,"Christensen Jorun","KRS G1 020"
"MUK203/MUK109/MUK307/MU-151/MU-218/ MU-300/MU-303/MUK402 felles klaver",2016-02-11,15:15,2016-02-11,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MUK203/MU-151/MUK109 felles fløyte",2016-02-12,09:15,2016-02-12,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MUK203/MUK109/MUK307/MU-151/MU-218/MU-303/MUK402 felles sang",2016-02-12,11:15,2016-02-12,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MUK113  komparr 2uk. man",2016-02-15,10:15,2016-02-15,12:00,"Øhrn Konrad","KRS G1 020"
"MUK107 estetikk/vit.teori. tirs",2016-02-16,09:15,2016-02-16,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","KRS G1 018"
"MUK112 tors",2016-02-18,13:15,2016-02-18,15:00,"Christensen Jorun","KRS G1 020"
"MUK113  komparr 2uk. man",2016-02-22,10:15,2016-02-22,12:00,"Øhrn Konrad","KRS G1 020"
"MUK107 estetikk/vit.teori. tirs",2016-02-23,09:15,2016-02-23,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","KRS G1 018"
"MUK203/MUK109/MUK307/MU-151/MU-218/ MU-300/MU-303/MUK402 felles klaver",2016-02-25,15:15,2016-02-25,17:00,"Juva Tellef","KRS K1 041/Samspillsal 1"
"MUK203/MU-151/MUK109 felles fløyte",2016-02-26,09:15,2016-02-26,11:00,"Schau Jørn","KRS K1 041/Samspillsal 1"
"MUK203/MUK109/MUK307/MU-151/MU-218/MU-303/MUK402 felles sang",2016-02-26,11:15,2016-02-26,12:00,"Myhrstad Birte","KRS K1 041/Samspillsal 1"
"MUK113  komparr 2uk. man",2016-02-29,10:15,2016-02-29,12:00,"Øhrn Konrad","KRS G1 020"
"MUK107 estetikk/vit.teori. tirs",2016-03-01,09:15,2016-03-01,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","KRS G1 018"
