Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED237 for",2016-03-09,12:15,2016-03-09,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-03-11,09:15,2016-03-11,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-03-11,09:15,2016-03-11,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221 for",2016-03-14,09:15,2016-03-14,12:00,"Cameron David Lansing","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-03-18,09:15,2016-03-18,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-03-18,09:15,2016-03-18,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED237 for",2016-03-30,12:15,2016-03-30,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-04-01,09:15,2016-04-01,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-04-01,09:15,2016-04-01,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221 for",2016-04-04,09:15,2016-04-04,12:00,"Cameron David Lansing","KRS F2 001 sem"
"-PED237 for",2016-04-06,12:15,2016-04-06,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-04-08,09:15,2016-04-08,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-04-08,09:15,2016-04-08,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221 for",2016-04-11,09:15,2016-04-11,12:00,"Cameron David Lansing","KRS F2 001 sem"
"-PED237 for",2016-04-13,12:15,2016-04-13,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-04-15,09:15,2016-04-15,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-04-15,09:15,2016-04-15,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221 for",2016-04-18,09:15,2016-04-18,12:00,"Cameron David Lansing","KRS F2 001 sem"
"-PED237 for",2016-04-20,12:15,2016-04-20,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-04-22,09:15,2016-04-22,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-04-22,09:15,2016-04-22,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221 for",2016-04-25,09:15,2016-04-25,12:00,"Cameron David Lansing","KRS F2 001 sem"
"-PED237 for",2016-04-27,12:15,2016-04-27,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-04-29,09:15,2016-04-29,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-04-29,09:15,2016-04-29,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED237 for",2016-05-04,12:15,2016-05-04,15:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 001 sem"
"-PED237 /PED221 sem",2016-05-06,09:15,2016-05-06,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
"-PED221/PED237 sem",2016-05-06,09:15,2016-05-06,12:00,"Cameron David Lansing, Larsen Jesper E.","KRS F2 008 sem"
