Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR113/MU-162 gehør og rytmikk",2016-03-03,11:15,2016-03-03,12:00,"Mjåland Einar","KRS G1 012"
"MUR118 produsentarbeid.tors",2016-03-03,13:15,2016-03-03,16:00,"Aareskjold Jon Marius","KRS K3 024 midi-lab, KRS KU 019 studio A"
"MUR113/MUR200 gruppe 5. laptop",2016-03-03,16:15,2016-03-03,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
"MUR113/MU-162 gehør og rytmikk",2016-03-10,11:15,2016-03-10,12:00,"Mjåland Einar","KRS G1 012"
"MUR118 1url man",2016-03-14,11:15,2016-03-14,14:00,"Brodtkorb Henrik J.","KRS K3 024 midi-lab"
"MUR162/MUR113 ons",2016-03-16,09:15,2016-03-16,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR113/MUR162 ons",2016-03-16,09:15,2016-03-16,11:00,"Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR114/MU-149 musikkhistorie. tors",2016-03-17,09:15,2016-03-17,11:00,"Rasmussen Bruce C.","KRS K1 039/Samspillsal 2"
"MUR113/MU-162 gehør og rytmikk",2016-03-17,11:15,2016-03-17,12:00,"Mjåland Einar","KRS G1 012"
"MUR118 produsentarbeid.tors",2016-03-17,13:15,2016-03-17,16:00,"Aareskjold Jon Marius","KRS K3 024 midi-lab, KRS KU 019 studio A"
"MUR113/MUR200 gruppe 5. laptop",2016-03-17,16:15,2016-03-17,18:00,"Aareskjold Jon Marius","KRS K1 039/Samspillsal 2"
