Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-03-15,15:15,2016-03-15,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-03-15,15:15,2016-03-15,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-03-16,12:15,2016-03-16,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-03-16,15:15,2016-03-16,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-03-17,11:15,2016-03-17,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR200/MUR310/MU-218/MU-303 Bom-Bom. sal 6. tors",2016-03-17,14:15,2016-03-17,16:00,"Rasmussen Bruce C.",""
"MUR200/MUR113/MUR310 vokalensemble v/HN. fre",2016-03-18,12:15,2016-03-18,14:00,"Nordbakken Hilde","KRS K1 039/Samspillsal 2"
"MUR116 2fr. man",2016-03-28,09:15,2016-03-28,11:00,"Mjåland Einar","KRS G1 012"
"MUR107 2r. man",2016-03-28,11:15,2016-03-28,13:00,"Gunvaldsen Erik","KRS G1 018"
"MUR310/MUR200/MU-218/MU-303 samspill A",2016-03-28,13:15,2016-03-28,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-218/MU-303 samspill A",2016-03-28,13:15,2016-03-28,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-210/MU-303 samspill B sal 5",2016-03-28,13:15,2016-03-28,15:00,"Nypan Øyvind",""
"MUR200/MUR310/MU-218/MU-303 samspill D sal 6",2016-03-28,13:15,2016-03-28,15:00,"",""
"MUR200/MUR310/MU-218/MU-303 samspill C",2016-03-28,15:15,2016-03-28,17:00,"","KRS K1 039/Samspillsal 2"
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-03-29,15:15,2016-03-29,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-03-29,15:15,2016-03-29,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-03-30,12:15,2016-03-30,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-03-30,15:15,2016-03-30,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-03-31,11:15,2016-03-31,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR200/MUR310/MU-218/MU-303 Bom-Bom. sal 6. tors",2016-03-31,14:15,2016-03-31,16:00,"Rasmussen Bruce C.",""
"MUR200/MUR113/MUR310 vokalensemble v/HN. fre",2016-04-01,12:15,2016-04-01,14:00,"Nordbakken Hilde","KRS K1 039/Samspillsal 2"
"MUR116 2fr. man",2016-04-04,09:15,2016-04-04,11:00,"Mjåland Einar","KRS G1 012"
"MUR107 2r. man",2016-04-04,11:15,2016-04-04,13:00,"Gunvaldsen Erik","KRS G1 018"
"MUR310/MUR200/MU-218/MU-303 samspill A",2016-04-04,13:15,2016-04-04,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-218/MU-303 samspill A",2016-04-04,13:15,2016-04-04,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-210/MU-303 samspill B sal 5",2016-04-04,13:15,2016-04-04,15:00,"Nypan Øyvind",""
"MUR200/MUR310/MU-218/MU-303 samspill D sal 6",2016-04-04,13:15,2016-04-04,15:00,"",""
"MUR200/MUR310/MU-218/MU-303 samspill C",2016-04-04,15:15,2016-04-04,17:00,"","KRS K1 039/Samspillsal 2"
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-04-05,15:15,2016-04-05,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-04-05,15:15,2016-04-05,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-04-06,12:15,2016-04-06,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-04-06,15:15,2016-04-06,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-04-07,11:15,2016-04-07,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR200/MUR310/MU-218/MU-303 Bom-Bom. sal 6. tors",2016-04-07,14:15,2016-04-07,16:00,"Rasmussen Bruce C.",""
"MUR116 2fr. man",2016-04-11,09:15,2016-04-11,11:00,"Mjåland Einar","KRS G1 012"
"MUR107 2r. man",2016-04-11,11:15,2016-04-11,13:00,"Gunvaldsen Erik","KRS G1 018"
"MUR310/MUR200/MU-218/MU-303 samspill A",2016-04-11,13:15,2016-04-11,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-218/MU-303 samspill A",2016-04-11,13:15,2016-04-11,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-210/MU-303 samspill B sal 5",2016-04-11,13:15,2016-04-11,15:00,"Nypan Øyvind",""
"MUR200/MUR310/MU-218/MU-303 samspill D sal 6",2016-04-11,13:15,2016-04-11,15:00,"",""
"MUR200/MUR310/MU-218/MU-303 samspill C",2016-04-11,15:15,2016-04-11,17:00,"","KRS K1 039/Samspillsal 2"
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-04-12,15:15,2016-04-12,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-04-12,15:15,2016-04-12,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-04-13,12:15,2016-04-13,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-04-13,15:15,2016-04-13,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-04-14,11:15,2016-04-14,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR200/MUR310/MU-218/MU-303 Bom-Bom. sal 6. tors",2016-04-14,14:15,2016-04-14,16:00,"Rasmussen Bruce C.",""
"MUR200/MUR113/MUR310 vokalensemble v/HN. fre",2016-04-15,12:15,2016-04-15,14:00,"Nordbakken Hilde","KRS K1 039/Samspillsal 2"
"MUR116 2fr. man",2016-04-18,09:15,2016-04-18,11:00,"Mjåland Einar","KRS G1 012"
"MUR107 2r. man",2016-04-18,11:15,2016-04-18,13:00,"Gunvaldsen Erik","KRS G1 018"
"MUR310/MUR200/MU-218/MU-303 samspill A",2016-04-18,13:15,2016-04-18,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-218/MU-303 samspill A",2016-04-18,13:15,2016-04-18,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-210/MU-303 samspill B sal 5",2016-04-18,13:15,2016-04-18,15:00,"Nypan Øyvind",""
"MUR200/MUR310/MU-218/MU-303 samspill D sal 6",2016-04-18,13:15,2016-04-18,15:00,"",""
"MUR200/MUR310/MU-218/MU-303 samspill C",2016-04-18,15:15,2016-04-18,17:00,"","KRS K1 039/Samspillsal 2"
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-04-19,15:15,2016-04-19,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-04-19,15:15,2016-04-19,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-04-20,12:15,2016-04-20,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-04-20,15:15,2016-04-20,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-04-21,11:15,2016-04-21,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR200/MUR310/MU-218/MU-303 Bom-Bom. sal 6. tors",2016-04-21,14:15,2016-04-21,16:00,"Rasmussen Bruce C.",""
"MUR200/MUR113/MUR310 vokalensemble v/HN. fre",2016-04-22,12:15,2016-04-22,14:00,"Nordbakken Hilde","KRS K1 039/Samspillsal 2"
"MUR116 2fr. man",2016-04-25,09:15,2016-04-25,11:00,"Mjåland Einar","KRS G1 012"
"MUR107 2r. man",2016-04-25,11:15,2016-04-25,13:00,"Gunvaldsen Erik","KRS G1 018"
"MUR310/MUR200/MU-218/MU-303 samspill A",2016-04-25,13:15,2016-04-25,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-218/MU-303 samspill A",2016-04-25,13:15,2016-04-25,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-210/MU-303 samspill B sal 5",2016-04-25,13:15,2016-04-25,15:00,"Nypan Øyvind",""
"MUR200/MUR310/MU-218/MU-303 samspill D sal 6",2016-04-25,13:15,2016-04-25,15:00,"",""
"MUR200/MUR310/MU-218/MU-303 samspill C",2016-04-25,15:15,2016-04-25,17:00,"","KRS K1 039/Samspillsal 2"
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-04-26,15:15,2016-04-26,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-04-26,15:15,2016-04-26,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-04-27,12:15,2016-04-27,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-04-27,15:15,2016-04-27,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-04-28,11:15,2016-04-28,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
"MUR200/MUR310/MU-218/MU-303 Bom-Bom. sal 6. tors",2016-04-28,14:15,2016-04-28,16:00,"Rasmussen Bruce C.",""
"MUR200/MUR113/MUR310 vokalensemble v/HN. fre",2016-04-29,12:15,2016-04-29,14:00,"Nordbakken Hilde","KRS K1 039/Samspillsal 2"
"MUR116 2fr. man",2016-05-02,09:15,2016-05-02,11:00,"Mjåland Einar","KRS G1 012"
"MUR107 2r. man",2016-05-02,11:15,2016-05-02,13:00,"Gunvaldsen Erik","KRS G1 018"
"MUR310/MUR200/MU-218/MU-303 samspill A",2016-05-02,13:15,2016-05-02,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-218/MU-303 samspill A",2016-05-02,13:15,2016-05-02,15:00,"Rasch Bjørn Ole","KRS K1 039/Samspillsal 2"
"MUR200/MUR310/MU-210/MU-303 samspill B sal 5",2016-05-02,13:15,2016-05-02,15:00,"Nypan Øyvind",""
"MUR200/MUR310/MU-218/MU-303 samspill D sal 6",2016-05-02,13:15,2016-05-02,15:00,"",""
"MUR200/MUR310/MU-218/MU-303 samspill C",2016-05-02,15:15,2016-05-02,17:00,"","KRS K1 039/Samspillsal 2"
"MUR200/MU-218/MUR310/MU-303 samspill G. sal 5. tirs",2016-05-03,15:15,2016-05-03,17:00,"Rasmussen Bruce C.",""
"MUR200/MUR310/MU-218/MU-303 samspill E. tirs",2016-05-03,15:15,2016-05-03,17:00,"Kristensen Rolf","KRS K1 039/Samspillsal 2"
"MUR117/MU-152 komparr 2fr/2ur ons",2016-05-04,12:15,2016-05-04,14:00,"Bråthen Tore","KRS G1 051 aud"
"MUR200/MUR310/MU-218/MU-303 samspill F",2016-05-04,15:15,2016-05-04,17:00,"Holmsen Geir, Rasmussen Bruce C.","KRS KU 019 studio A"
"MU-150 musikkteknologi. tors",2016-05-05,11:15,2016-05-05,13:00,"Bråthen Tore, Gunvaldsen Erik","KRS K3 024 midi-lab"
