Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'NO-136/Forel/02 tir",2016-02-23,09:15,2016-02-23,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'MA-144/-G Forel/01 ons",2016-02-24,08:15,2016-02-24,12:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Forel/02 fre",2016-02-26,08:15,2016-02-26,10:00,"Birkeland Per Arne","GRM A3 020 sem"
"'NO-136/Forel/02 tir",2016-03-29,09:15,2016-03-29,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'MA-144/-G Forel/01 ons",2016-03-30,08:15,2016-03-30,12:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Forel/02 fre",2016-04-01,08:15,2016-04-01,10:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Gr/01 fre",2016-04-01,10:15,2016-04-01,12:00,"Birkeland Per Arne","GRM A2 140, GRM A2 141, GRM A3 095, GRM A3 096, GRM A3 097, GRM A3 098"
"'NO-136/Forel/01 man ",2016-04-04,10:15,2016-04-04,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'NO-136/Forel/02 tir",2016-04-05,09:15,2016-04-05,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'MA-144/-G Forel/01 ons",2016-04-06,08:15,2016-04-06,12:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Forel/02 fre",2016-04-08,08:15,2016-04-08,10:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Gr/01 fre",2016-04-08,10:15,2016-04-08,12:00,"Birkeland Per Arne","GRM A2 140, GRM A2 141, GRM A3 095, GRM A3 096, GRM A3 097, GRM A3 098"
"'NO-136/Forel/01 man ",2016-04-11,10:15,2016-04-11,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'NO-136/Forel/02 tir",2016-04-12,09:15,2016-04-12,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'MA-144/-G Forel/01 ons",2016-04-13,08:15,2016-04-13,12:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Forel/02 fre",2016-04-15,08:15,2016-04-15,10:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Gr/01 fre",2016-04-15,10:15,2016-04-15,12:00,"Birkeland Per Arne","GRM A2 140, GRM A2 141, GRM A3 095, GRM A3 096, GRM A3 097, GRM A3 098"
"'NO-136/Forel/01 man ",2016-04-18,10:15,2016-04-18,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'NO-136/Forel/02 tir",2016-04-19,09:15,2016-04-19,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'MA-144/-G Forel/01 ons",2016-04-20,08:15,2016-04-20,12:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Forel/02 fre",2016-04-22,08:15,2016-04-22,10:00,"Birkeland Per Arne","GRM A3 020 sem"
"'NO-136/Forel/01 man ",2016-04-25,10:15,2016-04-25,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'NO-136/Forel/02 tir",2016-04-26,09:15,2016-04-26,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'MA-144/-G Forel/01 ons",2016-04-27,08:15,2016-04-27,12:00,"Birkeland Per Arne","GRM A3 020 sem"
"'MA-144/-G Forel/02 fre",2016-04-29,08:15,2016-04-29,10:00,"Birkeland Per Arne","GRM A3 020 sem"
"'NO-136/Forel/01 man ",2016-05-02,10:15,2016-05-02,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
"'NO-136/Forel/02 tir",2016-05-03,09:15,2016-05-03,14:00,"Gunleifsen, Elin, Johannessen Oddbjørn","GRM A3 023 sem"
