Subject,Start Date,Start Time,End Date,End Time,Description,Location
".SO-203-1 forel (minus uke 13)",2016-01-11,09:15,2016-01-11,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-01-11,12:15,2016-01-11,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-104-1 forel",2016-01-12,08:15,2016-01-12,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-01-12,10:15,2016-01-12,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SO-103-1 forel uke 2.3.4.5.7",2016-01-15,08:15,2016-01-15,10:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B2 003 aud"
".SO-103-1 gr uke 2.3.4.5",2016-01-15,10:15,2016-01-15,12:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".SO-203-1 forel (minus uke 13)",2016-01-18,09:15,2016-01-18,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-01-18,12:15,2016-01-18,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-104-1 forel",2016-01-19,08:15,2016-01-19,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-01-19,10:15,2016-01-19,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SO-103/SO-304-1/SO-202 ferdighet uke 3.4",2016-01-21,12:15,2016-01-21,14:00,"Gjedrem Jorunn","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS IU 056, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 105, KRS 47 107, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-103-1 forel uke 2.3.4.5.7",2016-01-22,08:15,2016-01-22,10:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B2 003 aud"
".SO-103-1 gr uke 2.3.4.5",2016-01-22,10:15,2016-01-22,12:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".SO-203-1 forel (minus uke 13)",2016-01-25,09:15,2016-01-25,12:00,"Sagatun Solveig","KRS H1 058 aud"
".SO-203-1 gr minus uke 13",2016-01-25,12:15,2016-01-25,14:00,"Sagatun Solveig","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS 50 140, KRS 50 142, KRS 50 144, KRS 50 149, KRS 50 150, KRS IU 056, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-104-1 forel",2016-01-26,08:15,2016-01-26,10:00,"Eide Solveig Botnen","KRS B2 003 aud"
".SO-104-1 gr",2016-01-26,10:15,2016-01-26,12:00,"Eide Solveig Botnen","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 140, KRS 50 141, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SO-103/SO-304-1/SO-202 ferdighet uke 3.4",2016-01-28,12:15,2016-01-28,14:00,"Gjedrem Jorunn","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS I1 054, KRS I1 056, KRS I1 058, KRS IU 056, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 105, KRS 47 107, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122, KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041, KRS IU 054"
".SO-103-1 forel uke 2.3.4.5.7",2016-01-29,08:15,2016-01-29,10:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS B2 003 aud"
".SO-103-1 gr uke 2.3.4.5",2016-01-29,10:15,2016-01-29,12:00,"Angel Bjørn Øystein, Kvammen Mette F","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
