Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MU-148 musor man",2016-01-18,12:15,2016-01-18,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-01-18,14:15,2016-01-18,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-01-19,09:15,2016-01-19,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-01-19,10:15,2016-01-19,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-01-19,12:15,2016-01-19,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-01-19,15:15,2016-01-19,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-01-20,09:15,2016-01-20,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-01-20,11:15,2016-01-20,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-01-20,12:15,2016-01-20,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-01-21,09:15,2016-01-21,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-01-21,11:15,2016-01-21,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-01-21,11:15,2016-01-21,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-01-21,12:15,2016-01-21,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-01-21,12:15,2016-01-21,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-01-21,13:15,2016-01-21,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-01-21,13:15,2016-01-21,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-01-22,10:15,2016-01-22,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-01-22,12:15,2016-01-22,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-01-25,11:15,2016-01-25,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-01-25,12:15,2016-01-25,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-01-25,14:15,2016-01-25,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-01-26,09:15,2016-01-26,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-01-26,10:15,2016-01-26,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-01-26,12:15,2016-01-26,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-01-26,15:15,2016-01-26,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-01-27,09:15,2016-01-27,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-01-27,11:15,2016-01-27,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-01-27,12:15,2016-01-27,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-01-28,09:15,2016-01-28,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-01-28,11:15,2016-01-28,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-01-28,11:15,2016-01-28,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-01-28,12:15,2016-01-28,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-01-28,12:15,2016-01-28,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-01-28,13:15,2016-01-28,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-01-28,13:15,2016-01-28,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-01-29,10:15,2016-01-29,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-01-29,12:15,2016-01-29,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-02-01,11:15,2016-02-01,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-02-01,12:15,2016-02-01,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-02-01,14:15,2016-02-01,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-02-02,09:15,2016-02-02,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-02-02,10:15,2016-02-02,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-02-02,12:15,2016-02-02,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-02-02,15:15,2016-02-02,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-02-03,09:15,2016-02-03,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-02-03,11:15,2016-02-03,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-02-03,12:15,2016-02-03,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-02-04,09:15,2016-02-04,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-02-04,11:15,2016-02-04,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-02-04,11:15,2016-02-04,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-02-04,12:15,2016-02-04,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-02-04,12:15,2016-02-04,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-02-04,13:15,2016-02-04,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-02-04,13:15,2016-02-04,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-02-05,10:15,2016-02-05,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-02-05,12:15,2016-02-05,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-02-29,11:15,2016-02-29,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-02-29,12:15,2016-02-29,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-02-29,14:15,2016-02-29,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-03-01,09:15,2016-03-01,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-03-01,10:15,2016-03-01,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-03-01,12:15,2016-03-01,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-03-01,15:15,2016-03-01,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-03-02,09:15,2016-03-02,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-03-02,11:15,2016-03-02,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-03-02,12:15,2016-03-02,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-03-03,09:15,2016-03-03,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-03-03,11:15,2016-03-03,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-03-03,11:15,2016-03-03,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-03-03,12:15,2016-03-03,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-03-03,12:15,2016-03-03,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-03-03,13:15,2016-03-03,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-03-03,13:15,2016-03-03,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-03-04,10:15,2016-03-04,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-03-04,12:15,2016-03-04,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-03-14,11:15,2016-03-14,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-03-14,12:15,2016-03-14,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-03-14,14:15,2016-03-14,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-03-15,09:15,2016-03-15,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-03-15,10:15,2016-03-15,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-03-15,12:15,2016-03-15,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-03-15,15:15,2016-03-15,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-03-16,09:15,2016-03-16,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-03-16,11:15,2016-03-16,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-03-16,12:15,2016-03-16,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-03-17,09:15,2016-03-17,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-03-17,11:15,2016-03-17,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-03-17,11:15,2016-03-17,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-03-17,12:15,2016-03-17,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-03-17,12:15,2016-03-17,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-03-17,13:15,2016-03-17,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-03-17,13:15,2016-03-17,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-03-18,10:15,2016-03-18,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-03-18,12:15,2016-03-18,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-04-11,11:15,2016-04-11,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-04-11,12:15,2016-04-11,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-04-11,14:15,2016-04-11,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-04-12,09:15,2016-04-12,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-04-12,10:15,2016-04-12,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-04-12,12:15,2016-04-12,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-04-12,15:15,2016-04-12,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-04-13,09:15,2016-04-13,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-04-13,11:15,2016-04-13,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-04-13,12:15,2016-04-13,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-04-14,09:15,2016-04-14,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-04-14,11:15,2016-04-14,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-04-14,11:15,2016-04-14,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-04-14,12:15,2016-04-14,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-04-14,12:15,2016-04-14,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-04-14,13:15,2016-04-14,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-04-14,13:15,2016-04-14,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-04-15,10:15,2016-04-15,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-04-15,12:15,2016-04-15,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-04-18,11:15,2016-04-18,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-04-18,12:15,2016-04-18,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-04-18,14:15,2016-04-18,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-04-19,09:15,2016-04-19,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-04-19,10:15,2016-04-19,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-04-19,12:15,2016-04-19,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-04-19,15:15,2016-04-19,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-04-20,09:15,2016-04-20,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-04-20,11:15,2016-04-20,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-04-20,12:15,2016-04-20,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-04-21,09:15,2016-04-21,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-04-21,11:15,2016-04-21,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-04-21,11:15,2016-04-21,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-04-21,12:15,2016-04-21,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-04-21,12:15,2016-04-21,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-04-21,13:15,2016-04-21,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-04-21,13:15,2016-04-21,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-04-22,10:15,2016-04-22,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-04-22,12:15,2016-04-22,15:00,"","KRS G1 018"
"MU-147 gitar1. man",2016-04-25,11:15,2016-04-25,12:00,"Fjelde Harald","KRS G1 029"
"MU-148 musor man",2016-04-25,12:15,2016-04-25,14:00,"Arntsen Asbjørn","KRS G1 051 aud"
"MU-147 klassens time man",2016-04-25,14:15,2016-04-25,15:00,"Fjelde Harald","KRS G1 020"
"MU-147 gitar2. tirs",2016-04-26,09:15,2016-04-26,10:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar3. tirs",2016-04-26,10:15,2016-04-26,11:00,"Fjelde Harald","KRS G1 029"
"MU-147 korarbeid. tirs",2016-04-26,12:15,2016-04-26,14:00,"","KRS G1 012"
"MU-147 UiA koret. tirs",2016-04-26,15:15,2016-04-26,17:00,"Misje Marianne Sødal","KRS K1 041/Samspillsal 1"
"MU-148 mustek1. ons",2016-04-27,09:15,2016-04-27,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-147 gitar4. ons",2016-04-27,11:15,2016-04-27,12:00,"Fjelde Harald","KRS G1 029"
"MU-147 gitar5. ons",2016-04-27,12:15,2016-04-27,13:00,"Fjelde Harald","KRS G1 029"
"MU-148 mustek2. tors",2016-04-28,09:15,2016-04-28,11:00,"Thomassen Jan Helge","KRS G1 001"
"MU-148 gehør1 tors",2016-04-28,11:15,2016-04-28,12:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp3. tors",2016-04-28,11:15,2016-04-28,12:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001, KRS G1 018"
"MU-148 gehør2 tors",2016-04-28,12:15,2016-04-28,13:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp1. tors",2016-04-28,12:15,2016-04-28,13:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-148 gehør3 tors",2016-04-28,13:15,2016-04-28,14:00,"Fjelde Harald","KRS K1 037/Samspillsal 3"
"MU-148 arrkomp2. tors",2016-04-28,13:15,2016-04-28,14:00,"Fjelde Harald, Øhrn Konrad","KRS G1 001"
"MU-147 didaktikk. fre",2016-04-29,10:15,2016-04-29,12:00,"Eidsaa Randi Margrethe","KRS G1 018"
"MU-147 kurs/seminar. fre",2016-04-29,12:15,2016-04-29,15:00,"","KRS G1 018"
