Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-155/Forel/02/Stat - Streaming,2015-04-08,12:15,2015-04-08,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-04-08,14:15,2015-04-08,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-04-08,15:15,2015-04-08,17:00,Trondal Jostein,CG C2 041 aud
MA-155/Øv/01 BYGG,2015-04-09,08:15,2015-04-09,10:00,Nyberg Svein O.,CG C4 090 sem. CG C4 091 sem. CG C4 092 sem
FYS002/forel/02 torsdag,2015-04-09,16:15,2015-04-09,18:00,Søyland Terje,CG C2 036 aud
BYG213/Forel/02 SD,2015-04-10,08:15,2015-04-10,10:00,Ding. Songxiong,CG C2 042 aud
BYG213/Øv/02 SD,2015-04-10,10:15,2015-04-10,12:00,Ding. Songxiong,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS118/Forel/01/uke 16-19 BYGG,2015-04-13,08:15,2015-04-13,10:00,Burgold Jan,CG C2 040 aud
BYG213/Forel/01 mandag BK,2015-04-13,12:15,2015-04-13,14:00,Kittelsen Bjørn,CG C2 036 aud
BYG213/Øving/01,2015-04-13,14:15,2015-04-13,16:00,Kittelsen Bjørn,CG A2 027 sem. CG A2 046 sem. CG A2 047 sem
FYS002/Øv/01,2015-04-13,16:15,2015-04-13,18:00,Studentassistent FYS002. Søyland Terje,CG A2 023 sem. CG A2 025 sem. CG A2 027 sem
MA-155/Forel/01/Stat - Streaming,2015-04-14,12:15,2015-04-14,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/157/158/159/160/Forel/01 Streaming,2015-04-14,14:15,2015-04-14,16:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
FYS002/Forel/01 tirsdag,2015-04-14,16:15,2015-04-14,18:00,Søyland Terje,CG C2 036 aud
FYS118/FYS121/FYS122/Øv/uke 02-19,2015-04-15,08:15,2015-04-15,10:00,Hogstad Per Henrik,CG C2 036 aud. CG C2 042 aud
MA-156/157/158/159/160/Forel/02 Streaming,2015-04-15,10:15,2015-04-15,12:00,Nyberg Svein O.,CG C2 036 aud. CG C2 042 aud
MA-155/Forel/02/Stat - Streaming,2015-04-15,12:15,2015-04-15,14:00,Nyberg Svein O.,CG C2 036 aud. CG C2 041 aud
MA-156/Forel/BYGG,2015-04-15,14:15,2015-04-15,15:00,Trondal Jostein,CG C2 041 aud
MA-156/øv/BYGG,2015-04-15,15:15,2015-04-15,17:00,Trondal Jostein,CG C2 041 aud
