Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ML-201 forel fred",2015-02-27,10:15,2015-02-27,12:00,"Synstad Bjørnar","CK JU 071 aud"
"BIO202/BIO205 forel man uke 6.7.10",2015-03-02,09:15,2015-03-02,11:00,"Olsen Yngvar Asbjørn","CK J1 064 aud"
"ML-201 lab gr 2",2015-03-02,12:15,2015-03-02,16:00,"Synstad Bjørnar","CK JU 017 kjemi"
"MA-143-1 forel tirs",2015-03-03,08:15,2015-03-03,11:00,"Knutson Peder Kristian","CK HU 022 sem"
"ML-201 lab gr 2",2015-03-03,12:15,2015-03-03,16:00,"Synstad Bjørnar","CK JU 017 kjemi"
"MA-143-1 forel ons",2015-03-04,09:15,2015-03-04,12:00,"Knutson Peder Kristian","CK J1 064 aud"
"BIO202/ML-306 lab gr 1 uke 8.10",2015-03-04,12:15,2015-03-04,16:00,"Olsen Yngvar Asbjørn","CK J1 003 bio"
"BIO202/BIO205 forel tors uke 6.7.8.10",2015-03-05,10:15,2015-03-05,12:00,"Olsen Yngvar Asbjørn","CK J1 064 aud"
"BIO202/ML-306 sem uke 6.8.10",2015-03-06,08:15,2015-03-06,09:00,"Olsen Yngvar Asbjørn","CK F2 008 sem"
"ML-201 forel fred uke 8.10.12.16",2015-03-06,10:15,2015-03-06,12:00,"Synstad Bjørnar","CK JU 071 aud"
"BIO202/BIO205 gr",2015-03-09,09:15,2015-03-09,11:00,"Olsen Yngvar Asbjørn","CK JK 031, CK JK 032, CK J1 032, CK J1 057, CK J1 056"
"MA-143-1 forel tirs",2015-03-10,08:15,2015-03-10,11:00,"Knutson Peder Kristian","CK HU 022 sem"
"BIO202/BIO205 lab gr 1 uke 11.13",2015-03-11,12:15,2015-03-11,16:00,"Olsen Yngvar Asbjørn","CK J1 003 bio"
"BIO202/BIO205 ekstra forel uke 11",2015-03-12,08:15,2015-03-12,10:00,"Olsen Yngvar Asbjørn","CK J1 064 aud"
"ML-201 forel tors uke 7. 11.15",2015-03-12,15:15,2015-03-12,17:00,"Synstad Bjørnar","CK JU 071 aud"
"ML-201 forel fred",2015-03-13,10:15,2015-03-13,12:00,"Synstad Bjørnar","CK JU 071 aud"
"ML-201 lab gr 2",2015-03-16,12:15,2015-03-16,16:00,"Synstad Bjørnar","CK JU 017 kjemi"
"MA-143-1 forel tirs",2015-03-17,08:15,2015-03-17,11:00,"Knutson Peder Kristian","CK HU 022 sem"
"ML-201 lab gr 2",2015-03-17,12:15,2015-03-17,16:00,"Synstad Bjørnar","CK JU 017 kjemi"
"MA-143-1 forel ons",2015-03-18,09:15,2015-03-18,12:00,"Knutson Peder Kristian","CK J1 064 aud"
"BIO202-1forel uke 12",2015-03-19,08:15,2015-03-19,10:00,"Olsen Yngvar Asbjørn","CK J2 009 sem"
"BIO202/BIO205 sem uke 12",2015-03-19,10:15,2015-03-19,11:00,"Olsen Yngvar Asbjørn","CK J1 064 aud"
"BIO202-1forel uke 12",2015-03-20,08:15,2015-03-20,10:00,"Olsen Yngvar Asbjørn","CK J2 009 sem"
"ML-201 forel fred uke 8.10.12.16",2015-03-20,10:15,2015-03-20,12:00,"Synstad Bjørnar","CK JU 071 aud"
"BIO202/BIO205 gr",2015-03-23,09:15,2015-03-23,11:00,"Olsen Yngvar Asbjørn","CK JK 031, CK JK 032, CK J1 032, CK J1 057, CK J1 056"
"MA-143-1 obl. test 24.03",2015-03-24,08:15,2015-03-24,10:00,"Knutson Peder Kristian","CK B1 001 aud"
"MA-143-1 forel ons",2015-03-25,09:15,2015-03-25,12:00,"Knutson Peder Kristian","CK J1 064 aud"
"BIO202/BIO205 lab gr 1 uke 11.13",2015-03-25,12:15,2015-03-25,16:00,"Olsen Yngvar Asbjørn","CK J1 003 bio"
"ML-201 forel tors 26.03",2015-03-26,09:15,2015-03-26,12:00,"Synstad Bjørnar","CK JU 071 aud"
"ML-201 forel tors",2015-03-26,13:15,2015-03-26,15:00,"Synstad Bjørnar","CK IU 069 aud"
"ML-201 forel fred",2015-03-27,10:15,2015-03-27,12:00,"Synstad Bjørnar","CK JU 071 aud"
"BIO202/BIO205 sem uke 15",2015-04-09,13:15,2015-04-09,14:00,"Olsen Yngvar Asbjørn","CK J1 064 aud"
"ML-201 forel tors uke 7. 11.15",2015-04-09,15:15,2015-04-09,17:00,"Synstad Bjørnar","CK JU 071 aud"
"ML-201 forel fred",2015-04-10,10:15,2015-04-10,12:00,"Synstad Bjørnar","CK JU 071 aud"
"BIO202/BIO205 gr",2015-04-13,09:15,2015-04-13,11:00,"Olsen Yngvar Asbjørn","CK JK 031, CK JK 032, CK J1 032, CK J1 057, CK J1 056"
"ML-201 lab gr 2",2015-04-13,12:15,2015-04-13,16:00,"Synstad Bjørnar","CK JU 017 kjemi"
"MA-143 forel tirs uke 16",2015-04-14,08:15,2015-04-14,10:00,"Milan Margarita","CK B2 006 aud "
"ML-201 lab gr 2",2015-04-14,12:15,2015-04-14,16:00,"Synstad Bjørnar","CK JU 017 kjemi"
"MA-143-1 forel uke 16",2015-04-16,08:15,2015-04-16,10:00,"Korslund Lars","CK JU 071 aud"
"MA-143-1 pc-lab uke 16",2015-04-16,10:15,2015-04-16,12:00,"Korslund Lars","CK JK 007 pclab"
"MA-143 forel tors uke 16",2015-04-16,10:15,2015-04-16,12:00,"Milan Margarita","CK JU 071 aud"
"MA-143-1 gr uke 16",2015-04-16,12:15,2015-04-16,14:00,"Korslund Lars","CK JK 031, CK JK 032, CK JK 033, CK JK 037"
"ML-201 forel fred uke 8.10.12.16",2015-04-17,10:15,2015-04-17,12:00,"Synstad Bjørnar","CK JU 071 aud"
"BIO202/BIO205 gr",2015-04-20,09:15,2015-04-20,11:00,"Olsen Yngvar Asbjørn","CK JK 031, CK JK 032, CK J1 032, CK J1 057, CK J1 056"
"MA-143-1 forel uke 17",2015-04-22,10:15,2015-04-22,12:00,"Korslund Lars","CK JU 071 aud"
"MA-143 forel ons uke 17/18",2015-04-22,10:15,2015-04-22,12:00,"Milan Margarita","CK B2 006 aud "
"MA-143-1 pc-lab uke 17",2015-04-22,12:15,2015-04-22,14:00,"Korslund Lars","CK JK 007 pclab"
"MA-143-1 gr uke 17",2015-04-22,14:15,2015-04-22,16:00,"Korslund Lars","CK JK 031, CK JK 032, CK JK 033, CK JK 037"
"ML-201 forel tors",2015-04-23,13:15,2015-04-23,15:00,"Synstad Bjørnar","CK IU 069 aud"
"MA-143-1 forel uke 17",2015-04-24,08:15,2015-04-24,10:00,"Korslund Lars","CK IU 069 aud"
"ML-201 forel fred",2015-04-24,10:15,2015-04-24,12:00,"Synstad Bjørnar","CK JU 071 aud"
"MA-143 forel ons uke 17/18",2015-04-29,10:15,2015-04-29,12:00,"Milan Margarita","CK B2 006 aud "
"MA-143 TEST tors uke 18",2015-04-30,10:15,2015-04-30,11:00,"Milan Margarita","CK B2 006 aud "
"ML-201 forel tors",2015-04-30,13:15,2015-04-30,15:00,"Synstad Bjørnar","CK IU 069 aud"
"ML-201 forel tors uke 19",2015-05-07,10:15,2015-05-07,12:00,"Synstad Bjørnar","CK JU 071 aud"
"ML-201 forel fred",2015-05-08,10:15,2015-05-08,12:00,"Synstad Bjørnar","CK JU 071 aud"
"MA-143 forel uke 21",2015-05-20,09:15,2015-05-20,12:00,"Knutson Peder Kristian","CK J1 064 aud"
