Subject,Start Date,Start Time,End Date,End Time,Description,Location
NAT108 bio forel man uke 2.3.4.6.7.9.12,2015-03-16,10:15,2015-03-16,12:00,Lien Anne,CK HU 023 sem
NAT108 fysikk forel man,2015-03-16,12:15,2015-03-16,14:00,,CK I1 002 sem
NAT108 bio forel tirs uke 2.3.4.6.7.9.12,2015-03-17,10:15,2015-03-17,12:00,Lien Anne,CK J2 009 sem
NAT108 bio lab uke 2.3.9.12,2015-03-17,12:15,2015-03-17,15:00,Lien Anne,CK J1 004 bio
NAT108 fysikk forel tors,2015-03-19,08:15,2015-03-19,10:00,,CK HU 023 sem
NAT108 fysikk lab,2015-03-20,10:15,2015-03-20,12:00,,CK J1 007 fys
NAT108 fysikk forel fred,2015-03-20,13:15,2015-03-20,15:00,,CK J2 009 sem
NAT108 bio forel uke 5.13.16.19,2015-03-23,08:15,2015-03-23,10:00,Lien Anne,CK J2 009 sem
NAT108 kjemi forel man,2015-03-23,13:15,2015-03-23,16:00,Christy Alfred Antony,CK 48 108 sem
NAT108 bio forel uke 5.13.16.19,2015-03-24,08:15,2015-03-24,10:00,Lien Anne,CK J2 009 sem
NAT108 fysikk forel tirs,2015-03-24,13:15,2015-03-24,15:00,,CK J2 009 sem
NAT108 kjemi lab,2015-03-26,08:15,2015-03-26,13:00,Christy Alfred Antony,CK JU 016 kjemi
NAT108 kjemi forel tors,2015-03-26,13:15,2015-03-26,16:00,Christy Alfred Antony,CK 47 124 sem
NAT108 fysikk gr,2015-03-27,10:15,2015-03-27,12:00,,CK J1 007 fys
NAT108 fysikk forel fred,2015-03-27,13:15,2015-03-27,15:00,,CK J2 009 sem
NAT108 bio forel uke 15,2015-04-07,08:15,2015-04-07,12:00,Lien Anne,CK J2 009 sem
NAT108 kjemi lab,2015-04-09,08:15,2015-04-09,13:00,Christy Alfred Antony,CK JU 016 kjemi
NAT108 fysikk lab,2015-04-10,10:15,2015-04-10,12:00,,CK J1 007 fys
NAT108 fysikk forel fred,2015-04-10,13:15,2015-04-10,15:00,,CK J2 009 sem
NAT108 bio forel uke 5.13.16.19,2015-04-13,08:15,2015-04-13,10:00,Lien Anne,CK J2 009 sem
NAT108 bio forel man uke 5. 16,2015-04-13,10:15,2015-04-13,12:00,Lien Anne,CK 48 114 sem
NAT108 kjemi forel man,2015-04-13,13:15,2015-04-13,16:00,Christy Alfred Antony,CK 48 108 sem
NAT108 bio forel uke 5.13.16.19,2015-04-14,08:15,2015-04-14,10:00,Lien Anne,CK J2 009 sem
NAT108 bio forel tirs uke 5. 16,2015-04-14,10:15,2015-04-14,12:00,Lien Anne,CK J2 009 sem
NAT108 fysikk forel tirs,2015-04-14,13:15,2015-04-14,15:00,,CK J2 009 sem
NAT108 kjemi lab,2015-04-16,08:15,2015-04-16,13:00,Christy Alfred Antony,CK JU 016 kjemi
NAT108 kjemi forel tors,2015-04-16,13:15,2015-04-16,16:00,Christy Alfred Antony,CK 47 124 sem
NAT108 fysikk gr,2015-04-17,10:15,2015-04-17,12:00,,CK J1 007 fys
NAT108 fysikk forel fred,2015-04-17,13:15,2015-04-17,15:00,,CK J2 009 sem
NAT108 bio forel man uke 17.18,2015-04-20,10:15,2015-04-20,12:00,Lien Anne,CK J2 009 sem
NAT108 kjemi forel man,2015-04-20,13:15,2015-04-20,16:00,Christy Alfred Antony,CK 48 108 sem
NAT108 bio forel tirs uke 17.18,2015-04-21,08:15,2015-04-21,10:00,Lien Anne,CK J2 009 sem
NAT108 bio lab/felt uke 17.18.19,2015-04-21,10:15,2015-04-21,15:00,Lien Anne,CK J1 004 bio
NAT108 fysikk forel tors,2015-04-23,08:15,2015-04-23,10:00,,CK HU 023 sem
NAT108 kjemi forel tors,2015-04-23,13:15,2015-04-23,16:00,Christy Alfred Antony,CK 47 124 sem
NAT108 fysikk lab,2015-04-24,10:15,2015-04-24,12:00,,CK J1 007 fys
NAT108 fysikk forel fred,2015-04-24,13:15,2015-04-24,15:00,,CK J2 009 sem
NAT108 bio forel man uke 17.18,2015-04-27,10:15,2015-04-27,12:00,Lien Anne,CK J2 009 sem
NAT108 kjemi forel man,2015-04-27,13:15,2015-04-27,16:00,Christy Alfred Antony,CK 48 108 sem
NAT108 bio forel tirs uke 17.18,2015-04-28,08:15,2015-04-28,10:00,Lien Anne,CK J2 009 sem
NAT108 bio lab/felt uke 17.18.19,2015-04-28,10:15,2015-04-28,15:00,Lien Anne,CK J1 004 bio
NAT108 fysikk forel tors,2015-04-30,08:15,2015-04-30,10:00,,CK HU 023 sem
NAT108 fysikk gr uke 18,2015-04-30,10:15,2015-04-30,12:00,,CK J1 007 fys
NAT108 kjemi forel tors,2015-04-30,13:15,2015-04-30,16:00,Christy Alfred Antony,CK 47 124 sem
NAT108 bio forel uke 5.13.16.19,2015-05-04,08:15,2015-05-04,10:00,Lien Anne,CK J2 009 sem
NAT108 bio forel uke 5.13.16.19,2015-05-05,08:15,2015-05-05,10:00,Lien Anne,CK J2 009 sem
NAT108 bio lab/felt uke 17.18.19,2015-05-05,10:15,2015-05-05,15:00,Lien Anne,CK J1 004 bio
