Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MAS100/Forel/01",2015-01-28,12:15,2015-01-28,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-01-28,14:15,2015-01-28,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-01-29,10:15,2015-01-29,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-01-29,12:15,2015-01-29,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-01-29,14:15,2015-01-29,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-01-30,10:15,2015-01-30,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-01-30,12:15,2015-01-30,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-02-02,10:15,2015-02-02,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-02-03,08:15,2015-02-03,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-02-03,14:15,2015-02-03,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-02-04,08:15,2015-02-04,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-02-04,10:15,2015-02-04,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Øv/01",2015-02-04,14:15,2015-02-04,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-02-05,10:15,2015-02-05,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-02-05,12:15,2015-02-05,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-02-05,14:15,2015-02-05,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-02-06,10:15,2015-02-06,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-02-06,12:15,2015-02-06,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-02-09,10:15,2015-02-09,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-02-10,08:15,2015-02-10,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-02-10,14:15,2015-02-10,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 07",2015-02-11,08:15,2015-02-11,10:00,"Hogstad Per Henrik","CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming uke 7",2015-02-11,10:15,2015-02-11,12:00,"Nyberg Svein O.","CG C2 042 aud"
"MAS100/Øv/01",2015-02-11,14:15,2015-02-11,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-02-12,10:15,2015-02-12,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-02-12,12:15,2015-02-12,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-02-12,14:15,2015-02-12,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-02-13,10:15,2015-02-13,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-02-13,12:15,2015-02-13,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-02-16,10:15,2015-02-16,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-02-17,08:15,2015-02-17,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-02-17,14:15,2015-02-17,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-02-18,08:15,2015-02-18,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-02-18,10:15,2015-02-18,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-02-18,12:15,2015-02-18,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-02-18,14:15,2015-02-18,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-02-19,10:15,2015-02-19,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-02-19,12:15,2015-02-19,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-02-19,14:15,2015-02-19,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-02-20,10:15,2015-02-20,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-02-20,12:15,2015-02-20,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-02-23,10:15,2015-02-23,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-02-24,08:15,2015-02-24,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-02-24,14:15,2015-02-24,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-02-25,08:15,2015-02-25,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-02-25,10:15,2015-02-25,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-02-25,12:15,2015-02-25,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-02-25,14:15,2015-02-25,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-02-26,10:15,2015-02-26,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-02-26,12:15,2015-02-26,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-02-26,14:15,2015-02-26,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-02-27,10:15,2015-02-27,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-02-27,12:15,2015-02-27,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-03-02,10:15,2015-03-02,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-03-03,08:15,2015-03-03,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-03-03,14:15,2015-03-03,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-03-04,08:15,2015-03-04,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-03-04,10:15,2015-03-04,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-03-04,12:15,2015-03-04,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-03-04,14:15,2015-03-04,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-03-05,10:15,2015-03-05,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-03-05,12:15,2015-03-05,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-03-05,14:15,2015-03-05,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-03-06,10:15,2015-03-06,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-03-06,12:15,2015-03-06,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-03-09,10:15,2015-03-09,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-03-10,08:15,2015-03-10,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-03-10,14:15,2015-03-10,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-03-11,08:15,2015-03-11,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-03-11,10:15,2015-03-11,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-03-11,12:15,2015-03-11,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-03-11,14:15,2015-03-11,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-03-12,10:15,2015-03-12,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-03-12,12:15,2015-03-12,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-03-12,14:15,2015-03-12,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-03-13,10:15,2015-03-13,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-03-13,12:15,2015-03-13,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-03-16,10:15,2015-03-16,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-03-17,08:15,2015-03-17,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-03-17,14:15,2015-03-17,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-03-18,08:15,2015-03-18,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-03-18,10:15,2015-03-18,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MA-160/Forel/MASKIN",2015-03-19,10:15,2015-03-19,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-03-19,12:15,2015-03-19,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-03-19,14:15,2015-03-19,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-03-20,10:15,2015-03-20,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-03-20,12:15,2015-03-20,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 mandag",2015-03-23,10:15,2015-03-23,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-03-24,08:15,2015-03-24,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-03-24,14:15,2015-03-24,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-03-25,08:15,2015-03-25,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-03-25,10:15,2015-03-25,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MA-160/Forel/MASKIN",2015-03-26,10:15,2015-03-26,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-03-26,12:15,2015-03-26,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-03-26,14:15,2015-03-26,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-03-27,10:15,2015-03-27,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-03-27,12:15,2015-03-27,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/FYS118/FYS121/Forel/uke 02-15 tirsdag",2015-04-07,08:15,2015-04-07,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-04-07,14:15,2015-04-07,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-04-08,08:15,2015-04-08,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-04-08,10:15,2015-04-08,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-04-08,12:15,2015-04-08,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-04-08,14:15,2015-04-08,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-04-09,10:15,2015-04-09,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-04-09,12:15,2015-04-09,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-04-09,14:15,2015-04-09,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-04-10,10:15,2015-04-10,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-04-10,12:15,2015-04-10,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/Forel/01/uke 16-19 MASKIN/FLY",2015-04-13,10:15,2015-04-13,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/Forel/02/uke 16-19 MASKIN/FLY",2015-04-14,08:15,2015-04-14,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-04-14,14:15,2015-04-14,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-04-15,08:15,2015-04-15,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-04-15,10:15,2015-04-15,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-04-15,12:15,2015-04-15,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-04-15,14:15,2015-04-15,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-04-16,10:15,2015-04-16,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-04-16,12:15,2015-04-16,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-04-16,14:15,2015-04-16,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-04-17,10:15,2015-04-17,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-04-17,12:15,2015-04-17,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/Forel/01/uke 16-19 MASKIN/FLY",2015-04-20,10:15,2015-04-20,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/Forel/02/uke 16-19 MASKIN/FLY",2015-04-21,08:15,2015-04-21,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-04-21,14:15,2015-04-21,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 17",2015-04-22,08:15,2015-04-22,10:00,"Hogstad Per Henrik","CG C2 042 aud"
"MAS100/Forel/01",2015-04-22,12:15,2015-04-22,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-04-22,14:15,2015-04-22,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-04-23,10:15,2015-04-23,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-04-23,12:15,2015-04-23,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-04-23,14:15,2015-04-23,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"MAS100/Forel/02",2015-04-24,10:15,2015-04-24,12:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/02",2015-04-24,12:15,2015-04-24,14:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"FYS122/Forel/01/uke 16-19 MASKIN/FLY",2015-04-27,10:15,2015-04-27,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/Forel/02/uke 16-19 MASKIN/FLY",2015-04-28,08:15,2015-04-28,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-04-28,14:15,2015-04-28,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-04-29,08:15,2015-04-29,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-04-29,10:15,2015-04-29,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-04-29,12:15,2015-04-29,14:00,"Ebbesen, Morten","CG C2 042 aud"
"MAS100/Øv/01",2015-04-29,14:15,2015-04-29,16:00,"Ebbesen, Morten","CG C4 090 sem, CG C4 091 sem, CG C4 092 sem, CG C4 093 sem"
"MA-160/Forel/MASKIN",2015-04-30,10:15,2015-04-30,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/Øv/MASKIN",2015-04-30,12:15,2015-04-30,14:00,"Hogstad Per Henrik","CG A2 027 sem, CG A2 084 aud, CG A3 020 sem"
"Extra curriculum FLY/Forel/01",2015-04-30,14:15,2015-04-30,17:00,"Dmytro Yakovenko ","CG A2 023 sem"
"FYS122/Forel/01/uke 16-19 MASKIN/FLY",2015-05-04,10:15,2015-05-04,12:00,"Hogstad Per Henrik","CG C2 036 aud"
"FYS122/Forel/02/uke 16-19 MASKIN/FLY",2015-05-05,08:15,2015-05-05,10:00,"Hogstad Per Henrik","CG C2 036 aud"
"MA-160/156/157/158/159/Forel/01 Streaming",2015-05-05,14:15,2015-05-05,16:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"FYS122/FYS118/FYS121/Øv/uke 02-19",2015-05-06,08:15,2015-05-06,10:00,"Hogstad Per Henrik","CG C2 036 aud, CG C2 042 aud"
"MA-160/156/157/158/159/Forel/02 Streaming",2015-05-06,10:15,2015-05-06,12:00,"Nyberg Svein O.","CG C2 036 aud, CG C2 042 aud"
"MAS100/Forel/01",2015-05-06,12:15,2015-05-06,14:00,"Ebbesen, Morten","CG C2 042 aud"
