Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR115 1ur man",2015-04-06,09:15,2015-04-06,11:00,"Bøe Jon Reidar","CK K3 024 midi-lab"
"MUR113 1ur man",2015-04-06,11:15,2015-04-06,12:00,"Mjåland Einar","CK G1 020"
"MUR113/MU-151 man",2015-04-06,12:15,2015-04-06,14:00,"Bråthen Tore","CK G1 051 aud"
"MUR113/MU-151 samspill 1",2015-04-07,13:15,2015-04-07,15:00,"","CK K1 039/Samspillsal 2"
"MUR113/MU-151 samspill 2 sal5",2015-04-07,13:15,2015-04-07,15:00,"",""
"MUR113/MU-151 samspill  3 sal4",2015-04-07,13:15,2015-04-07,15:00,"Nypan Øyvind",""
"MUR113/MU-151 samspill 4 sal4",2015-04-07,15:15,2015-04-07,17:00,"Bråthen Tore",""
"MUR114/MU-149 tors",2015-04-09,09:15,2015-04-09,11:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MUR115 1ur man",2015-04-13,09:15,2015-04-13,11:00,"Bøe Jon Reidar","CK K3 024 midi-lab"
"MUR113 1ur man",2015-04-13,11:15,2015-04-13,12:00,"Mjåland Einar","CK G1 020"
"MUR113/MU-151 man",2015-04-13,12:15,2015-04-13,14:00,"Bråthen Tore","CK G1 051 aud"
"MUR113/MU-151 samspill 1",2015-04-14,13:15,2015-04-14,15:00,"","CK K1 039/Samspillsal 2"
"MUR113/MU-151 samspill 2 sal5",2015-04-14,13:15,2015-04-14,15:00,"",""
"MUR113/MU-151 samspill  3 sal4",2015-04-14,13:15,2015-04-14,15:00,"Nypan Øyvind",""
"MUR113/MU-151 samspill 4 sal4",2015-04-14,15:15,2015-04-14,17:00,"Bråthen Tore",""
"MUR114/MU-149 tors",2015-04-16,09:15,2015-04-16,11:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MUR115 1ur man",2015-04-20,09:15,2015-04-20,11:00,"Bøe Jon Reidar","CK K3 024 midi-lab"
"MUR113 1ur man",2015-04-20,11:15,2015-04-20,12:00,"Mjåland Einar","CK G1 020"
"MUR113/MU-151 man",2015-04-20,12:15,2015-04-20,14:00,"Bråthen Tore","CK G1 051 aud"
"MUR113/MU-151 samspill 1",2015-04-21,13:15,2015-04-21,15:00,"","CK K1 039/Samspillsal 2"
"MUR113/MU-151 samspill 2 sal5",2015-04-21,13:15,2015-04-21,15:00,"",""
"MUR113/MU-151 samspill  3 sal4",2015-04-21,13:15,2015-04-21,15:00,"Nypan Øyvind",""
"MUR113/MU-151 samspill 4 sal4",2015-04-21,15:15,2015-04-21,17:00,"Bråthen Tore",""
"MUR114/MU-149 tors",2015-04-23,09:15,2015-04-23,11:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MUR115 1ur man",2015-04-27,09:15,2015-04-27,11:00,"Bøe Jon Reidar","CK K3 024 midi-lab"
"MUR113 1ur man",2015-04-27,11:15,2015-04-27,12:00,"Mjåland Einar","CK G1 020"
"MUR113/MU-151 man",2015-04-27,12:15,2015-04-27,14:00,"Bråthen Tore","CK G1 051 aud"
"MUR113/MU-151 samspill 1",2015-04-28,13:15,2015-04-28,15:00,"","CK K1 039/Samspillsal 2"
"MUR113/MU-151 samspill 2 sal5",2015-04-28,13:15,2015-04-28,15:00,"",""
"MUR113/MU-151 samspill  3 sal4",2015-04-28,13:15,2015-04-28,15:00,"Nypan Øyvind",""
"MUR113/MU-151 samspill 4 sal4",2015-04-28,15:15,2015-04-28,17:00,"Bråthen Tore",""
"MUR114/MU-149 tors",2015-04-30,09:15,2015-04-30,11:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
"MUR115 1ur man",2015-05-04,09:15,2015-05-04,11:00,"Bøe Jon Reidar","CK K3 024 midi-lab"
"MUR113 1ur man",2015-05-04,11:15,2015-05-04,12:00,"Mjåland Einar","CK G1 020"
"MUR113/MU-151 man",2015-05-04,12:15,2015-05-04,14:00,"Bråthen Tore","CK G1 051 aud"
"MUR113/MU-151 samspill 1",2015-05-05,13:15,2015-05-05,15:00,"","CK K1 039/Samspillsal 2"
"MUR113/MU-151 samspill 2 sal5",2015-05-05,13:15,2015-05-05,15:00,"",""
"MUR113/MU-151 samspill  3 sal4",2015-05-05,13:15,2015-05-05,15:00,"Nypan Øyvind",""
"MUR113/MU-151 samspill 4 sal4",2015-05-05,15:15,2015-05-05,17:00,"Bråthen Tore",""
"MUR114/MU-149 tors",2015-05-07,09:15,2015-05-07,11:00,"Rasch Bjørn Ole","CK K1 039/Samspillsal 2"
