Subject,Start Date,Start Time,End Date,End Time,Description,Location
"ML-302 lab 2. gr. A man uke 39",2015-09-21,12:15,2015-09-21,14:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. B man uke 39",2015-09-21,15:15,2015-09-21,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. A uke 39",2015-09-22,08:15,2015-09-22,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. B uke 39 tir/ons",2015-09-22,13:15,2015-09-22,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. A uke 39",2015-09-23,08:15,2015-09-23,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. B uke 39 tir/ons",2015-09-23,13:15,2015-09-23,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. A uke 39",2015-09-24,08:15,2015-09-24,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 2. gr. B uke 39",2015-09-24,12:15,2015-09-24,15:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-313 forel kvalitetssikring",2015-09-25,09:15,2015-09-25,11:00,"Milan Margarita",""
"ML-313 forel farmakologi uke 39",2015-09-25,12:15,2015-09-25,15:00,"Neslein Inger-Lise","CK JU 071 aud"
"ML-302 forel man",2015-09-28,08:15,2015-09-28,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel kval.sikring",2015-09-28,12:15,2015-09-28,14:00,"Milan Margarita","CK JU 071 aud"
"ML-313 lab-f Cobas",2015-09-28,14:15,2015-09-28,16:00,"Milan Margarita","CK JU 071 aud"
"ML-313 cobas lab gr. A",2015-09-30,11:15,2015-09-30,16:00,"Milan Margarita","CK JK 018 kjemi"
"ML-313 cobas lab gr. B",2015-10-01,11:15,2015-10-01,16:00,"Milan Margarita","CK JK 018 kjemi"
"ML-302 forel fre",2015-10-02,08:15,2015-10-02,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel kval.sikring",2015-10-02,12:15,2015-10-02,14:00,"Milan Margarita","CK JU 071 aud"
"ML-302 forel fre",2015-10-09,08:15,2015-10-09,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel kval.sikring",2015-10-09,11:15,2015-10-09,13:00,"Milan Margarita","CK JU 071 aud"
"ML-302 forel man",2015-10-12,08:15,2015-10-12,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel man",2015-10-12,12:15,2015-10-12,15:00,"Mansoor M Azam","CK JU 071 aud"
"ML-313 forel uke 43. 47",2015-10-19,08:15,2015-10-19,11:00,"Mansoor M Azam","CK JU 071 aud"
"ML-302 lab 3. gr. A man uke 43",2015-10-19,12:15,2015-10-19,14:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. B man uke 43",2015-10-19,15:15,2015-10-19,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. A uke 43",2015-10-20,08:15,2015-10-20,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. B uke 43 tir/ons*",2015-10-20,13:15,2015-10-20,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. A uke 43",2015-10-21,08:15,2015-10-21,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. B uke 43 tir/ons*",2015-10-21,13:15,2015-10-21,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. A uke 43",2015-10-22,08:15,2015-10-22,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 3. gr. B uke 43",2015-10-22,12:15,2015-10-22,15:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 uke 43",2015-10-23,08:15,2015-10-23,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel fre",2015-10-23,12:15,2015-10-23,15:00,"Mansoor M Azam","CK JU 071 aud"
"ML-302 forel man",2015-10-26,08:15,2015-10-26,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel man",2015-10-26,12:15,2015-10-26,15:00,"Mansoor M Azam","CK JU 071 aud"
"ML-313 forel vitros",2015-10-27,13:15,2015-10-27,15:00,"Milan Margarita","CK JU 071 aud"
"ML-313 forel ons",2015-10-28,08:15,2015-10-28,11:00,"Mansoor M Azam","CK JU 071 aud"
"ML-302 forel fre",2015-10-30,08:15,2015-10-30,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel fre",2015-10-30,12:15,2015-10-30,15:00,"Mansoor M Azam","CK JU 071 aud"
"ML-313 vitros lab. gr. B",2015-11-05,11:15,2015-11-05,16:00,"Milan Margarita","CK JK 018 kjemi"
"ML-302 forel fre",2015-11-06,08:15,2015-11-06,11:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel fre",2015-11-06,12:15,2015-11-06,15:00,"Mansoor M Azam","CK JU 071 aud"
"ML-313 vitros lab. gr. A",2015-11-12,11:15,2015-11-12,16:00,"Milan Margarita","CK JK 018 kjemi"
"ML-302 seminar uke 46",2015-11-13,08:15,2015-11-13,12:00,"Landsverk Vigdis","CK JU 071 aud"
"ML-313 forel uke 46",2015-11-13,12:15,2015-11-13,14:00,"Neslein Inger-Lise","CK J1 064 aud"
"ML-313 forel uke 43. 47",2015-11-16,08:15,2015-11-16,11:00,"Mansoor M Azam","CK JU 071 aud"
"ML-302 lab 4. gr. A man uke 47",2015-11-16,12:15,2015-11-16,14:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. B man uke 47",2015-11-16,15:15,2015-11-16,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. A uke 47",2015-11-17,08:15,2015-11-17,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. B uke 47 tir/ons",2015-11-17,13:15,2015-11-17,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. A uke 47",2015-11-18,08:15,2015-11-18,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. B uke 47 tir/ons",2015-11-18,13:15,2015-11-18,17:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. A uke 47",2015-11-19,08:15,2015-11-19,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. B uke 47",2015-11-19,12:15,2015-11-19,15:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. A test",2015-11-20,08:15,2015-11-20,10:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-302 lab 4. gr. B test",2015-11-20,10:15,2015-11-20,12:00,"Landsverk Vigdis","CK JU 017 kjemi"
"ML-313 forel fre",2015-11-20,12:15,2015-11-20,15:00,"Mansoor M Azam","CK JU 071 aud"
