Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-EN-104 sem gr B",2015-11-02,15:15,2015-11-02,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-11-02,15:15,2015-11-02,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-11-02,15:15,2015-11-02,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-11-03,11:15,2015-11-03,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-11-03,14:15,2015-11-03,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-11-05,12:15,2015-11-05,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-11-05,14:15,2015-11-05,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-11-05,14:15,2015-11-05,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-11-05,14:15,2015-11-05,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr D",2015-11-05,15:15,2015-11-05,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr B",2015-11-05,15:15,2015-11-05,16:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr A",2015-11-05,15:15,2015-11-05,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 for",2015-11-09,11:15,2015-11-09,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr A",2015-11-09,14:15,2015-11-09,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr C",2015-11-09,14:15,2015-11-09,15:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr D",2015-11-09,14:15,2015-11-09,15:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-104 sem gr B",2015-11-09,15:15,2015-11-09,16:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr D",2015-11-09,15:15,2015-11-09,16:00,"Wetterlin Allison Louise","CK 48 106 sem"
"-EN-145 sem gr C",2015-11-09,15:15,2015-11-09,16:00,"Henriksen Arild Høye","CK 48 013 sem"
"-EN-145 for",2015-11-10,11:15,2015-11-10,13:00,"Henriksen Arild Høye","CK B1 006 aud"
"-EN-122 for",2015-11-10,14:15,2015-11-10,16:00,"Wetterlin Allison Louise","CK B1 006 aud"
"-EN-104 for",2015-11-12,12:15,2015-11-12,13:00,"Dougherty Stephen, Prince Michael","CK B1 006 aud"
"-EN-104 sem gr C",2015-11-12,14:15,2015-11-12,15:00,"Dougherty Stephen, Prince Michael","CK 48 115 sem"
"-EN-122 sem gr A",2015-11-12,14:15,2015-11-12,15:00,"Wetterlin Allison Louise","CK 48 108 sem"
"-EN-145 sem gr B",2015-11-12,14:15,2015-11-12,15:00,"Henriksen Arild Høye","CK 48 013 sem"
