Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUK203/MU-151/MU-210/MU-300/MUK109 Felles klarinett tirs",2015-10-27,15:15,2015-10-27,16:00,"",""
"MUK203/MUK109/MU-151/MU-210/MU-300 Felles strykere Tir",2015-10-27,16:15,2015-10-27,17:00,"","CK K1 037/Samspillsal 3"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles gitar Ons",2015-10-28,12:15,2015-10-28,13:00,"Farstad Per Kjetil","CK K1 041/samspillsal 1"
"MUK112 gehør  2uk tors",2015-10-29,13:15,2015-10-29,15:00,"Christensen Jorun","CK G1 020"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Klaver Tor",2015-10-29,15:15,2015-10-29,17:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Fløyte Fre",2015-10-30,09:15,2015-10-30,11:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles sang fre",2015-10-30,11:15,2015-10-30,12:00,"Myhrstad Birte","CK K1 041/samspillsal 1"
"MUK113 komp.arr. 2uk",2015-11-02,10:15,2015-11-02,12:00,"Øhrn Konrad","CK G1 020"
"MUK107 Estetikk vit.teori. tirs",2015-11-03,09:15,2015-11-03,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","CK G1 018"
"MUK203/MU-151/MU-210/MU-300/MUK109 Felles klarinett tirs",2015-11-03,15:15,2015-11-03,16:00,"",""
"MUK203/MUK109/MU-151/MU-210/MU-300 Felles strykere Tir",2015-11-03,16:15,2015-11-03,17:00,"","CK K1 037/Samspillsal 3"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles gitar Ons",2015-11-04,12:15,2015-11-04,13:00,"Farstad Per Kjetil","CK K1 041/samspillsal 1"
"MUK112 gehør  2uk tors",2015-11-05,13:15,2015-11-05,15:00,"Christensen Jorun","CK G1 020"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Klaver Tor",2015-11-05,15:15,2015-11-05,17:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Fløyte Fre",2015-11-06,09:15,2015-11-06,11:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles sang fre",2015-11-06,11:15,2015-11-06,12:00,"Myhrstad Birte","CK K1 041/samspillsal 1"
"MUK113 komp.arr. 2uk",2015-11-09,10:15,2015-11-09,12:00,"Øhrn Konrad","CK G1 020"
"MUK107 Estetikk vit.teori. tirs",2015-11-10,09:15,2015-11-10,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","CK G1 018"
"MUK203/MU-151/MU-210/MU-300/MUK109 Felles klarinett tirs",2015-11-10,15:15,2015-11-10,16:00,"",""
"MUK203/MUK109/MU-151/MU-210/MU-300 Felles strykere Tir",2015-11-10,16:15,2015-11-10,17:00,"","CK K1 037/Samspillsal 3"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles gitar Ons",2015-11-11,12:15,2015-11-11,13:00,"Farstad Per Kjetil","CK K1 041/samspillsal 1"
"MUK112 gehør  2uk tors",2015-11-12,13:15,2015-11-12,15:00,"Christensen Jorun","CK G1 020"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Fløyte Fre",2015-11-13,09:15,2015-11-13,11:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles sang fre",2015-11-13,11:15,2015-11-13,12:00,"Myhrstad Birte","CK K1 041/samspillsal 1"
"MUK113 komp.arr. 2uk",2015-11-16,10:15,2015-11-16,12:00,"Øhrn Konrad","CK G1 020"
"MUK107 Estetikk vit.teori. tirs",2015-11-17,09:15,2015-11-17,11:00,"Christensen Jorun, Eidsaa Randi Margrethe","CK G1 018"
"MUK203/MU-151/MU-210/MU-300/MUK109 Felles klarinett tirs",2015-11-17,15:15,2015-11-17,16:00,"",""
"MUK203/MUK109/MU-151/MU-210/MU-300 Felles strykere Tir",2015-11-17,16:15,2015-11-17,17:00,"","CK K1 037/Samspillsal 3"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles gitar Ons",2015-11-18,12:15,2015-11-18,13:00,"Farstad Per Kjetil","CK K1 041/samspillsal 1"
"MUK112 gehør  2uk tors",2015-11-19,13:15,2015-11-19,15:00,"Christensen Jorun","CK G1 020"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Klaver Tor",2015-11-19,15:15,2015-11-19,17:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles Fløyte Fre",2015-11-20,09:15,2015-11-20,11:00,"","CK K1 041/samspillsal 1"
"MUK203/MUK109/MU-151/MU-210/MU-300/MU-500 Felles sang fre",2015-11-20,11:15,2015-11-20,12:00,"Myhrstad Birte","CK K1 041/samspillsal 1"
