Subject,Start Date,Start Time,End Date,End Time,Description,Location
".TFL117 (TFL114) gr",2015-09-30,11:15,2015-09-30,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-30,13:15,2015-09-30,16:00,"Sirisena Amila","CK B2 003 aud"
".TFL116 gr (0815-1100)",2015-10-05,08:15,2015-10-05,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-10-05,08:15,2015-10-05,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-10-05,14:15,2015-10-05,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-10-07,09:15,2015-10-07,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-10-07,11:15,2015-10-07,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-07,13:15,2015-10-07,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-08,09:15,2015-10-08,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-08,12:15,2015-10-08,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".MF-206-1 for wk 34.35.36.37.41.43.44",2015-10-09,09:15,2015-10-09,12:00,"Whitehead Lisa Marie","CK B3 007 aud"
".EN-139 for 1 S.E. ",2015-10-09,12:15,2015-10-09,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-10-09,14:15,2015-10-09,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-10-09,15:15,2015-10-09,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL116 gr (0815-1100)",2015-10-12,08:15,2015-10-12,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-10-12,08:15,2015-10-12,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-10-12,14:15,2015-10-12,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-14,13:15,2015-10-14,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-15,09:15,2015-10-15,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-15,12:15,2015-10-15,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".TFL116 gr (0815-1100)",2015-10-19,08:15,2015-10-19,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-10-19,08:15,2015-10-19,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-10-19,14:15,2015-10-19,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-10-21,09:15,2015-10-21,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-10-21,11:15,2015-10-21,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-21,13:15,2015-10-21,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-22,09:15,2015-10-22,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-22,12:15,2015-10-22,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".MF-206-1 for wk 34.35.36.37.41.43.44",2015-10-23,09:15,2015-10-23,12:00,"Whitehead Lisa Marie","CK B3 007 aud"
".EN-139 for 1 S.E. ",2015-10-23,12:15,2015-10-23,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-10-23,14:15,2015-10-23,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-10-23,15:15,2015-10-23,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL116 gr (0815-1100)",2015-10-26,08:15,2015-10-26,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-10-26,08:15,2015-10-26,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-10-26,14:15,2015-10-26,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-10-28,09:15,2015-10-28,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-10-28,11:15,2015-10-28,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-28,13:15,2015-10-28,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-29,09:15,2015-10-29,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-29,12:15,2015-10-29,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".MF-206-1 for wk 34.35.36.37.41.43.44",2015-10-30,09:15,2015-10-30,12:00,"Whitehead Lisa Marie","CK B3 007 aud"
".EN-139 for 1 S.E. ",2015-10-30,12:15,2015-10-30,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-10-30,14:15,2015-10-30,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-10-30,15:15,2015-10-30,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL116 gr (0815-1100)",2015-11-02,08:15,2015-11-02,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-11-02,08:15,2015-11-02,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-11-02,14:15,2015-11-02,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for u 45 (H1 022)",2015-11-04,09:15,2015-11-04,11:00,"Aronsen Mats","CK H1 022 sem"
".TFL117 (TFL114) gr",2015-11-04,11:15,2015-11-04,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".EN-139 for 1 S.E. ",2015-11-06,12:15,2015-11-06,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-11-06,14:15,2015-11-06,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-11-06,15:15,2015-11-06,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL116 gr (0815-1100)",2015-11-09,08:15,2015-11-09,11:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL116 for (0815-1600)",2015-11-09,08:15,2015-11-09,16:00,"Arntsen Erik","CK 15 110 sem (ikke PC)"
".TFL116 gr (1415-1500)",2015-11-09,14:15,2015-11-09,15:00,"Arntsen Erik","CK 15 101, CK 15 102, CK 15 104, CK 15 103"
".TFL117 (TFL114) for",2015-11-11,09:15,2015-11-11,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-11-11,11:15,2015-11-11,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
".JU-207/JU-300 for ",2015-11-12,09:15,2015-11-12,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-11-12,12:15,2015-11-12,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".EN-139 for 1 S.E. ",2015-11-13,12:15,2015-11-13,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-11-13,14:15,2015-11-13,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-11-13,15:15,2015-11-13,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".TFL117 (TFL114) for",2015-11-18,09:15,2015-11-18,11:00,"Aronsen Mats","CK HK 007 sem"
".TFL117 (TFL114) gr",2015-11-18,11:15,2015-11-18,13:00,"Aronsen Mats","CK HK 032, CK HK 033, CK HK 034, CK HK 038, CK HK 039, CK HK 041, CK 47 101, CK 47 102, CK 47 103, CK 47 104"
