Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-NO-145 gr",2015-08-27,11:15,2015-08-27,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 002 aud, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-143 for",2015-08-31,10:15,2015-08-31,12:00,"Langås Unni","CK B3 001 aud"
"-NO-143 for",2015-09-01,12:15,2015-09-01,14:00,"Langås Unni","CK B3 001 aud"
"-NO-143 gr",2015-09-01,14:15,2015-09-01,15:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-NO-143 for/gr",2015-09-01,15:15,2015-09-01,16:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 022 sem"
"-NO-145 for",2015-09-02,10:15,2015-09-02,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 for",2015-09-03,08:15,2015-09-03,10:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 gr",2015-09-03,10:15,2015-09-03,11:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-145 gr",2015-09-03,11:15,2015-09-03,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 002 aud, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-143 for",2015-09-07,10:15,2015-09-07,12:00,"Langås Unni","CK B3 001 aud"
"-NO-143 for",2015-09-08,12:15,2015-09-08,14:00,"Langås Unni","CK B3 001 aud"
"-NO-143 gr",2015-09-08,14:15,2015-09-08,15:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-NO-143 for/gr",2015-09-08,15:15,2015-09-08,16:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 022 sem"
"-NO-145 for",2015-09-09,10:15,2015-09-09,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 for",2015-09-10,08:15,2015-09-10,10:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 gr",2015-09-10,10:15,2015-09-10,11:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-145 gr",2015-09-10,11:15,2015-09-10,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 002 aud, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-143 for",2015-09-14,10:15,2015-09-14,12:00,"Langås Unni","CK B3 001 aud"
"-NO-143 for",2015-09-15,12:15,2015-09-15,14:00,"Langås Unni","CK B3 001 aud"
"-NO-143 gr",2015-09-15,14:15,2015-09-15,15:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-NO-143 for/gr",2015-09-15,15:15,2015-09-15,16:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 022 sem"
"-NO-145 for",2015-09-16,10:15,2015-09-16,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 for",2015-09-17,08:15,2015-09-17,10:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 gr",2015-09-17,10:15,2015-09-17,11:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-145 gr",2015-09-17,11:15,2015-09-17,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 002 aud, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-143 for",2015-09-21,10:15,2015-09-21,12:00,"Langås Unni","CK B3 001 aud"
"-NO-143 for",2015-09-22,12:15,2015-09-22,14:00,"Langås Unni","CK B3 001 aud"
"-NO-143 gr",2015-09-22,14:15,2015-09-22,15:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-NO-143 for/gr",2015-09-22,15:15,2015-09-22,16:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 022 sem"
"-NO-145 for",2015-09-23,10:15,2015-09-23,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 for",2015-09-24,08:15,2015-09-24,10:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 gr",2015-09-24,10:15,2015-09-24,11:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-145 gr",2015-09-24,11:15,2015-09-24,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 002 aud, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-143 for",2015-09-28,10:15,2015-09-28,12:00,"Langås Unni","CK B3 001 aud"
"-NO-143 for",2015-09-29,12:15,2015-09-29,14:00,"Langås Unni","CK B3 001 aud"
"-NO-143 gr",2015-09-29,14:15,2015-09-29,15:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-NO-143 for/gr",2015-09-29,15:15,2015-09-29,16:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 022 sem"
"-NO-145 for",2015-09-30,10:15,2015-09-30,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 for",2015-10-01,08:15,2015-10-01,10:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
"-NO-145 gr",2015-10-01,10:15,2015-10-01,11:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-145 gr",2015-10-01,11:15,2015-10-01,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 002 aud, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027"
"-NO-143 for",2015-10-05,10:15,2015-10-05,12:00,"Langås Unni","CK B3 001 aud"
"-NO-143 for",2015-10-06,12:15,2015-10-06,14:00,"Langås Unni","CK B3 001 aud"
"-NO-143 gr",2015-10-06,14:15,2015-10-06,15:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-NO-143 for/gr",2015-10-06,15:15,2015-10-06,16:00,"Langås Unni","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 022 sem"
"-NO-145 for",2015-10-07,10:15,2015-10-07,12:00,"Birkeland Nils Rune, Røsstad Rune, Schulte Michael","CK B2 004 aud"
