Subject,Start Date,Start Time,End Date,End Time,Description,Location
".BE-315/BE-317 for GH/TH wk 42.44.45.47",2015-11-05,12:15,2015-11-05,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
".BE-211-1 for GH/JLB",2015-11-06,08:15,2015-11-06,11:00,"Berglund Jacob L, Haaland Geir","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-11-09,08:15,2015-11-09,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-11-09,11:15,2015-11-09,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-11-09,14:15,2015-11-09,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-313-1 for 40-47 (H1 058)",2015-11-11,11:15,2015-11-11,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 46",2015-11-12,12:15,2015-11-12,15:00,"Heskestad Terje, Haaland, Geir","CK B1 001 aud"
".BE-211-1 for GH/SN",2015-11-13,08:15,2015-11-13,11:00,"Haaland Geir, Nerskogen Sylvi","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-11-16,08:15,2015-11-16,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-11-16,11:15,2015-11-16,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-11-16,14:15,2015-11-16,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-313-1 for 40-47 (H1 058)",2015-11-18,11:15,2015-11-18,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 42.44.45.47",2015-11-19,12:15,2015-11-19,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
".BE-211-1 for GH/SN",2015-11-20,08:15,2015-11-20,11:00,"Haaland Geir, Nerskogen Sylvi","CK B2 003 aud"
".BE-211-1 for kun GH",2015-11-27,08:15,2015-11-27,11:00,"Haaland Geir","CK B2 003 aud"
