Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-09-07,10:15,2015-09-07,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-09-07,13:15,2015-09-07,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-09-07,13:15,2015-09-07,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-09-07,13:15,2015-09-07,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-09-08,15:15,2015-09-08,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-09-10,14:15,2015-09-10,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-09-10,14:15,2015-09-10,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-09-11,12:15,2015-09-11,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-09-14,10:15,2015-09-14,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-09-14,13:15,2015-09-14,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-09-14,13:15,2015-09-14,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-09-14,13:15,2015-09-14,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-09-15,15:15,2015-09-15,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-09-17,14:15,2015-09-17,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-09-17,14:15,2015-09-17,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-09-18,12:15,2015-09-18,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-09-21,10:15,2015-09-21,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-09-21,13:15,2015-09-21,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-09-21,13:15,2015-09-21,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-09-21,13:15,2015-09-21,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-09-22,15:15,2015-09-22,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-09-24,14:15,2015-09-24,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-09-24,14:15,2015-09-24,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-09-25,12:15,2015-09-25,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-09-28,10:15,2015-09-28,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-09-28,13:15,2015-09-28,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-09-28,13:15,2015-09-28,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-09-28,13:15,2015-09-28,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-09-29,15:15,2015-09-29,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-10-01,14:15,2015-10-01,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-10-01,14:15,2015-10-01,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-10-02,12:15,2015-10-02,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-10-05,10:15,2015-10-05,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-10-05,13:15,2015-10-05,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-10-05,13:15,2015-10-05,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-10-05,13:15,2015-10-05,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-10-06,15:15,2015-10-06,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-10-08,14:15,2015-10-08,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-10-08,14:15,2015-10-08,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-10-09,12:15,2015-10-09,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-10-12,10:15,2015-10-12,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-10-12,13:15,2015-10-12,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-10-12,13:15,2015-10-12,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-10-12,13:15,2015-10-12,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-10-13,15:15,2015-10-13,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-10-15,14:15,2015-10-15,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-10-15,14:15,2015-10-15,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-10-16,12:15,2015-10-16,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-10-19,10:15,2015-10-19,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-10-22,14:15,2015-10-22,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-10-22,14:15,2015-10-22,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-10-23,12:15,2015-10-23,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-10-26,10:15,2015-10-26,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-10-26,13:15,2015-10-26,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-10-26,13:15,2015-10-26,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-10-26,13:15,2015-10-26,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-10-27,15:15,2015-10-27,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-10-29,14:15,2015-10-29,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-10-29,14:15,2015-10-29,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-10-30,12:15,2015-10-30,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-11-02,10:15,2015-11-02,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-11-02,13:15,2015-11-02,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-11-02,13:15,2015-11-02,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-11-02,13:15,2015-11-02,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-11-03,15:15,2015-11-03,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-11-05,14:15,2015-11-05,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-11-05,14:15,2015-11-05,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-11-06,12:15,2015-11-06,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-11-09,10:15,2015-11-09,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-11-09,13:15,2015-11-09,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-11-09,13:15,2015-11-09,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-11-09,13:15,2015-11-09,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-11-10,15:15,2015-11-10,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-11-12,14:15,2015-11-12,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-11-12,14:15,2015-11-12,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-11-13,12:15,2015-11-13,14:00,"","CK K1 039 samspillsal 2"
"MUR310/MU-139 Entreprenørskap/musikkformidling 3fr.3ur.3url",2015-11-16,10:15,2015-11-16,12:00,"Nordgård Daniel","CK K1 037 samspillsal 3"
"MUR310/MU-210/MUR200/MU-301 Samspill A",2015-11-16,13:15,2015-11-16,15:00,"Rasch Bjørn Ole","CK K1 039 samspillsal 2"
"MUR310/MUR200/MU-301/MU-201 Samspill B. sal 5",2015-11-16,13:15,2015-11-16,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-301/MU-201 Samspill D. sal 6",2015-11-16,13:15,2015-11-16,15:00,"Nypan Øyvind",""
"MUR310/MUR200/MU-210/MU-301 sampill E. tirs",2015-11-17,15:15,2015-11-17,17:00,"Kristensen Rolf","CK K1 039 samspillsal 2"
"MUR310/MU-210/MUR200/MU-301 Samspill F. studio",2015-11-19,14:15,2015-11-19,16:00,"Rasmussen Bruce C",""
"MUR310/MUR200/MU-210/MU-300 Bom-Bom. sal 6",2015-11-19,14:15,2015-11-19,16:00,"Rasmussen Bruce C",""
"MUR306/MUR200/MUR210/MU-801/MUR310 prosjekt band vokal",2015-11-20,12:15,2015-11-20,14:00,"","CK K1 039 samspillsal 2"
