Subject,Start Date,Start Time,End Date,End Time,Description,Location
".JUR107 15/10/30 oppsum  CF",2015-10-30,12:15,2015-10-30,14:00,"Nesland Erik","CK B1 007 aud"
".JUR108 45.46 fre for ",2015-11-06,13:15,2015-11-06,16:00,"Helland Ingvill","CK H1 058 aud"
".JUR108 arb.gr. 1+2+3 ",2015-11-09,09:15,2015-11-09,11:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 arb.gr. 4+5+6 ",2015-11-09,11:15,2015-11-09,13:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 46.47.49.50.51 tirs for ",2015-11-10,13:15,2015-11-10,16:00,"Helland Ingvill","CK H1 058 aud"
".JUR108 45.46 fre for ",2015-11-13,13:15,2015-11-13,16:00,"Helland Ingvill","CK H1 058 aud"
".JUR108 arb.gr. 1+2+3 ",2015-11-16,09:15,2015-11-16,11:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 arb.gr. 4+5+6 ",2015-11-16,11:15,2015-11-16,13:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 46.47.49.50.51 tirs for ",2015-11-17,13:15,2015-11-17,16:00,"Helland Ingvill","CK H1 058 aud"
".JUR108 storgr. 1+2 u 47",2015-11-20,12:15,2015-11-20,16:00,"Helland Ingvill","CK F1 022 sem"
".JUR108 arb.gr. 1+2+3 ",2015-11-30,09:15,2015-11-30,11:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 arb.gr. 4+5+6 ",2015-11-30,11:15,2015-11-30,13:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 46.47.49.50.51 tirs for ",2015-12-01,13:15,2015-12-01,16:00,"Helland Ingvill","CK H1 058 aud"
".JUR108 arb.gr. 1+2+3 ",2015-12-07,09:15,2015-12-07,11:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 arb.gr. 4+5+6 ",2015-12-07,11:15,2015-12-07,13:00,"","CK 47 105, CK 47 107, CK 47 124 sem (ikke PC)"
".JUR108 46.47.49.50.51 tirs for ",2015-12-08,13:15,2015-12-08,16:00,"Helland Ingvill","CK H1 058 aud"
".JUR108 storgr. 1+2 u 50",2015-12-11,12:15,2015-12-11,16:00,"Helland Ingvill","CK IU 069 aud"
".JUR108 46.47.49.50.51 tirs for ",2015-12-15,13:15,2015-12-15,16:00,"Helland Ingvill","CK H1 058 aud"
