Subject,Start Date,Start Time,End Date,End Time,Description,Location
".BE-209-1 gr ",2015-11-03,16:15,2015-11-03,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-303-1 for ons",2015-11-04,09:15,2015-11-04,11:00,"Signal N Mikael","CK J2 009 sem"
"MA-302-1 sem 44-47",2015-11-04,13:15,2015-11-04,15:00,"Nossum Rolf T","CK J2 009 sem"
"MA-303-1 gr",2015-11-05,08:15,2015-11-05,10:00,"Signal N Mikael","CK J1 031, CK J1 032, CK J1 056"
"MA-212-1 for 1",2015-11-09,09:15,2015-11-09,11:00,"Nossum Rolf T","CK 51 131 sem"
"MA-212-1 gr",2015-11-09,11:15,2015-11-09,13:00,"Nossum Rolf T","CK 51 122a, CK 51 122b, CK 51 122c, CK 51 122d"
"MA-212-1 for 2",2015-11-09,13:15,2015-11-09,15:00,"Nossum Rolf T","CK 51 131 sem"
"MA-303-1 for tir",2015-11-10,09:15,2015-11-10,11:00,"Signal N Mikael","CK J2 009 sem"
".BE-209-1 for ",2015-11-10,14:15,2015-11-10,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-11-10,16:15,2015-11-10,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-303-1 for ons",2015-11-11,09:15,2015-11-11,11:00,"Signal N Mikael","CK J2 009 sem"
"MA-302-1 sem 44-47",2015-11-11,13:15,2015-11-11,15:00,"Nossum Rolf T","CK J2 009 sem"
"MA-303-1 gr",2015-11-12,08:15,2015-11-12,10:00,"Signal N Mikael","CK J1 031, CK J1 032, CK J1 056"
"MA-212-1 for 1",2015-11-16,09:15,2015-11-16,11:00,"Nossum Rolf T","CK 51 131 sem"
"MA-212-1 gr",2015-11-16,11:15,2015-11-16,13:00,"Nossum Rolf T","CK 51 122a, CK 51 122b, CK 51 122c, CK 51 122d"
"MA-212-1 for 2",2015-11-16,13:15,2015-11-16,15:00,"Nossum Rolf T","CK 51 131 sem"
"MA-303-1 for tir",2015-11-17,09:15,2015-11-17,11:00,"Signal N Mikael","CK J2 009 sem"
".BE-209-1 for ",2015-11-17,14:15,2015-11-17,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-11-17,16:15,2015-11-17,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-303-1 for ons",2015-11-18,09:15,2015-11-18,11:00,"Signal N Mikael","CK J2 009 sem"
"MA-302-1 sem 44-47",2015-11-18,13:15,2015-11-18,15:00,"Nossum Rolf T","CK J2 009 sem"
"MA-303-1 gr",2015-11-19,08:15,2015-11-19,10:00,"Signal N Mikael","CK J1 031, CK J1 032, CK J1 056"
